NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Demon Slayer: Fan Book #1|1|1|/panini-manga-mx/demon-slayer-fan-book/demon-slayer-fan-book-1.jpg|216|199|MXN|2023-02-08|Tanjiro Kamado es un joven gentil, poseedor de un gran corazón. Sin embargo, la masacre de su familia y que hubieran convertido en demonio a su hermana le provocó una enorme ira que lo impulsó a convertirse en miembro de la Compañía Cazademonios. En esta Colección de ilustraciones a color, ”Lucha”, iremos recorriendo las batallas que ha ido librando que se publicaron originalmente en las revistas Weekly Shonen Jump y Jump GIGA.|978-6076362877|1|FALSE
Demon Slayer: Fan Book #2|2|1|/panini-manga-mx/demon-slayer-fan-book/demon-slayer-fan-book-2.jpg|240|219|MXN|2023-04-12|¡No te puedes perder el segundo fanbook de Demon Slayer! En esta ocasión nos centraremos en el último arco del manga y se mostrarán muchos detalles e información acerca de los personajes, la ambientación y la historia que no se pudieron agregar en los tomos recopilatorios. También podrás encontrar capítulos exclusivos del manga, como la primera misión que se le asignó a Rengoku, así como la vida de Tanjiro con Nezuko, Zenitsu e Inosuke después de la conclusión de la historia principal.|978-6076368176|1|FALSE
