NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Undead Unluck #1|1|1|/panini-manga-mx/undead-unluck/undead-unluck-01.jpg|192|149.0|MXN|2023-02-01|Fuko está a tan solo un paso de suicidarse cuando un misterioso hombre inmortal aparece frente a ella. El no muerto quiere morir y el cuerpo de Fuko maldice a cualquiera que lo toque con una terrible mala suerte, por lo que son la pareja ideal. Sin embargo, ¡Una organización empieza a perseguirlos…! Ver más|000-0-00-000000-0|1|false
Undead Unluck #2|2|2|/panini-manga-mx/undead-unluck/undead-unluck-02.jpg|200|149.0|MXN|2023-03-08|Fuko y Andy aspiran a formar parte del equipo especial de Unión con la esperanza de dejar de ser ratones y convertirse en gatos. Sin embargo, para esto primero deberán conseguir la vacante que les falta matando a uno de los 10 asesinos de la mesa redonda. Pero ¿Cuál es la atroz verdad que los espera dentro de la organización? Ver más|000-0-00-000000-0|1|false
