NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Warcraft: Leyendas #1|1|1|/panini-manga-mx/world-of-warcraft-leyendas/world-of-warcraft-leyendas-01.jpg|192|99.0|MXN|2018-08-29|Basado en World of Warcraft, el videojuego de mayor éxito en ventas, viaja a Azeroth con esta asombrosa colección de grandes aventuras originales ambientadas en el universo de Warcraft.|978-6075480459|1|false
Warcraft: Leyendas #2|2|2|/panini-manga-mx/world-of-warcraft-leyendas/world-of-warcraft-leyendas-02.jpg|168|99.0|MXN|2018-09-26|El tauren sigue su camino en busca de respuestas: por qué se convirtió en un no-muerto y, de momento, por qué está perdiendo su libertad, atormentado cada vez más por las órdenes del Rey Exánime; aunque encontrará ayuda en un gran guerrero; deberá seguir solo su camino a toda costa. En otro lugar, un par de chicas son obligadas a encontrarse para descubrir un secreto bien guardado durante años. En "Kilómetros por recorrer", Kova debe cumplir una misión, acompañada por un insoportable enano. Dos orcos dedicados a exterminar a los draenei, por órdenes de Gul'Dan, son tan distintos que cuesta creer que sean hermanos: uno de ellos deberá decidir entre hacer lo correcto o lo necesario, pues no siempre es lo mismo.|978-6075480756|1|false
Warcraft: Leyendas #3|3|3|/panini-manga-mx/world-of-warcraft-leyendas/world-of-warcraft-leyendas-03.jpg|192|99.0|MXN|2018-11-21|A través de la tundra, Trag Monte Alto sigue a un nuevo amigo taunka, quien tiene su propia búsqueda para encontrar su descanso: el tauren sabrá que en las búsquedas ajenas se puede encontrar lo propio. "La sangre del cruzado" enseña a un integrante de la Cruzada Escarlata, que pretende librar a Azeroth de los no-muertos, a escuchar y a tolerar otros modos de vida. En "Tengo lo que necesitarás" se describe el Festival del Invierno, en donde un goblin encuentra trabajo como Gran Padre Invierno, pero la petición de una pequeña lo deja sin palabras: quiere de vuelta a su padre. "La emoción de la caza" no es solamente diversión y puntería, también conlleva otro tipo de habilidades que Hemet Nesingwary, el mejor cazador de todo Azeroth, puede mostrar con su propia vida.|000-0000000000|1|false
Warcraft: Leyendas #4|4|4|/panini-manga-mx/world-of-warcraft-leyendas/world-of-warcraft-leyendas-04.jpg|192|99.0|MXN|2018-12-19|-|000-0000000000|1|false
Warcraft: Leyendas #5|5|5|/panini-manga-mx/world-of-warcraft-leyendas/world-of-warcraft-leyendas-05.jpg|192|99.0|MXN|2019-01-16|La segunda parte de "Toda una guerrera" nos cuenta lo que Draka es capaz de hacer cuando hay fuerza de voluntad: le hace falta poco para la poción que la hará una gran guerrera del clan Lobo Gélido. Lieren y Loania permanecen "Unidas", luego del descubrimiento de que son hermanas y que solo se tiene una a la otra, pero prometieron liberar el alma de su padre, como hicieron con la de su madre, y descubren cómo hacerlo. En "El primer guardián" Alodi y Eidre tienen planes de vivir y gobernar juntos, pero él nació con un don que lo llevará más lejos de lo que sus propias expectativas dictan, deberá elegir y no será fácil. "Un fuego purificador" cuenta la historia de Sir Thomas, un cruzado que lucha contra la Plaga y, debido a sus misiones, debe separarse de su familia por un tiempo; sacrificios, voluntad y lucha serán necesarios para que la Luz reine en una tierra infestada de no-muertos. Por último, "Pesadillas" nos muestra ese mundo gobernado por el Vuelo de dragón verde cuyo reino fue alterado para probar a los más valientes.|978-6075485607|1|false
