NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Mashle: Magia y Músculo #1|1|1|/panini-manga-mx/mashle/mashle-01.jpg|216|139.0|MXN|2022-06-08|Este es un mundo mágico en donde todos pueden usar magia y nivel determina la superioridad o inferioridad. Mash es un muchacho que se convierte en demonio al entrenar sus músculos dentro de un bosque lejano, su secreto es que él no puede usar magia. ¡La vida diaria cambiará cuando otros descubran ese secreto! ¡No obstante, por alguna razón, se inscribió en una academia mágica y busca ser el mejor! ¡Aquí comienza la extraordinaria fantasía mágica que aplastará con fuerza bruta a todas las otras magias!|978-6-076-36139-9|1|false
Mashle: Magia y Músculo #2|2|2|/panini-manga-mx/mashle/mashle-02.jpg|200|139.0|MXN|2022-08-10|En medio de un duelo, Mash descubre la inesperada naturaleza de Lance, uno de los elegidos que posee dos cicatrices. Por si fuera poco, sale de un problema para adentrarse en otro: Adler, el dormitorio al que pertenece Mash, llevará a cabo una clase conjunta en exteriores con el dormitorio Lang. Es ahí cuando un sujeto peligroso le echa el ojo a Mash, y termina envuelto en una disputa por monedas y para defender el prestigio del dormitorio. Es hora de usar los puños de la justicia los supremacistas decadentes.|978-6-076-36277-8|1|false
