NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Pokémon Gold & Silver #1|1|1|/panini-manga-mx/pokemon-gold-and-silver/pokemon-gold-and-silver-01.jpg|192|129.0|MXN|2018-04-25|¡Al fin comenzamos con el quinto episodio! En el tomo anterior, Red y compañía regresaron a su hogar, pero un nuevo enemigo aparece en este pueblito en el que todo comenzó, dando inicio a una nueva aventura. ¡Esta será una historia de intensas batallas nunca antes vistas! Red y compañía parecían ser los máximos Entrenadores Pokémon, pero. ¿Podrán hacer frente a esta nueva batalla? ¡No se pierdan ni un solo panel para comprobarlo!|000-0000000000|1|false
Pokémon Gold & Silver #2|2|2|/panini-manga-mx/pokemon-gold-and-silver/pokemon-gold-and-silver-02.jpg|192|129.0|MXN|2018-06-20|¡Derrota y frustración! Red sufrió una derrota aplastante ante un poder abrumador, ¿será capaz de reponerse? Por otro lado, ¡Deoxys regresa a Isla Origen y Giovanni se dispone a despertar todo su poder! ¡Y el Pokémon Genético, Mewtwo, también se une al combate! ¡Una batalla extrema está por comenzar!|978-6-075-48192-0|1|false
Pokémon Gold & Silver #3|3|3|/panini-manga-mx/pokemon-gold-and-silver/pokemon-gold-and-silver-03.jpg|264|169.0|MXN|2018-08-01|¡El escenario de la batalla decisiva se traslada de Archi7 a Ciudad Verde! ¡Después de cinco años, Red y Giovanni se enfrentan nuevamente en una batalla intensa! Por otro lado, Silver escucha el nombre de su padre de voz de Sird. ¡Llega el clímax de este arco, con un encuentro que los dejará a todos sin aliento!|978-6-075-48299-6|1|false
Pokémon Gold & Silver #4|4|4|/panini-manga-mx/pokemon-gold-and-silver/pokemon-gold-and-silver-04.jpg|192|139.0|MXN|2018-10-03|-|000-0000000000|1|false
Pokémon Gold & Silver #5|5|5|/panini-manga-mx/pokemon-gold-and-silver/pokemon-gold-and-silver-05.jpg|192|139.0|MXN|2018-12-05|-|000-0000000000|1|false
Pokémon Gold & Silver #6|6|6|/panini-manga-mx/pokemon-gold-and-silver/pokemon-gold-and-silver-06.jpg|192|139.0|MXN|2019-02-27|-|000-0000000000|1|false
Pokémon Gold & Silver #7|7|7|/panini-manga-mx/pokemon-gold-and-silver/pokemon-gold-and-silver-07.jpg|192|139.0|MXN|2019-04-24|-|000-0000000000|1|false
