NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Blue Exorcist #16|16|16|/panini-manga-mx/blue-exorcist/blue-exorcist-16.jpg|208|99.0|MXN|2017-07-12|Además de Toudou, también Lucifer le habló a Yukio sobre sus ojos. El joven siente incertidumbre ante esa fuerza desconocida, pero no puede revelárselo a Rin y los demás, ¡así que toma una decisión para resolverlo por sí mismo!|978-6-075-28490-3|1|false
Blue Exorcist #17|17|17|/panini-manga-mx/blue-exorcist/blue-exorcist-17.jpg|186|99.0|MXN|2017-09-13|Por órdenes de Mephisto, Rin y Yukio se dirigen hacia Aomori para buscar a Shura, quien se encuentra desaparecida. Siguiendo sus pasos, llegan a una ciudad en las orillas de un lago. ¡Sin embargo, el peligro que Shura corre va más allá de lo que imaginaron!|978-6-075-28567-2|1|false
Blue Exorcist #18|18|18|/panini-manga-mx/blue-exorcist/blue-exorcist-18.jpg|200|99.0|MXN|2017-11-08|Hachiro se sumerge en el fondo del lago junto con Shura y ambos caen en un sueño profundo. Rin lanza una técnica que aprendió de Shura e intenta salvarla. Por otro lado, ¡Lightning investiga por su cuenta en la Academia para encontrar la relación entre la Orden de los Caballeros y los Illuminati!|978-6-075-28650-1|1|false
Blue Exorcist #19|19|19|/panini-manga-mx/blue-exorcist/blue-exorcist-19.jpg|192|99.0|MXN|2018-01-10|Lightning obtuvo información relacionada con los Illuminati y se dirige con Suguro hacia la mansión de Mephisto, donde le demuestra que está cometiendo una falta legal contra la Orden de los Caballeros de la Cruz Verdadera. Sin embargo, a cambio su silencio, ¡se le revela cómo llegar a cierto lugar!|978-6-075-28862-8|1|false
Blue Exorcist #20|20|20|/panini-manga-mx/blue-exorcist/blue-exorcist-20.jpg|208|99.0|MXN|2018-05-09|Rin y sus amigos preparan rápidamente su fiesta, ¡pero ocurre un terrible incidente! Después, Shura habla con Rin y Yukio sobre su madre. ¡¿Cómo reaccionará Rin con Yukio, quien está obsesionado con su propio nacimiento?!|978-6-075-28971-7|1|false
Blue Exorcist #21|21|21|/panini-manga-mx/blue-exorcist/blue-exorcist-21.jpg|200|99.0|MXN|2019-03-13|¡Aquello que se hospedaba en el ojo de Yukio era Satán! El gobierno de Japón admite que apareció un cíclope en Ikebukuro y hace pública la existencia de los demonios. ¡Yukio apunta con una pistola a Mephisto, quien se encontraba en una conferencia de prensa! ¡También le pregunta si sabía lo de su ojo, pero…!|978-6-075-48138-8|1|false
Blue Exorcist #22|22|22|/panini-manga-mx/blue-exorcist/blue-exorcist-22.jpg|208|99.0|MXN|2019-11-13|Luego de que la puerta artificial de Gehenna se expandiera, los seres humanos comunes del planeta pudieron ver a los demonios. En medio del caos, Rin se determina a conocer su origen y el de sus padres, por lo que Mephisto le dice que lo atestigüe con sus propios ojos. Mientras, Shiemi se separa de sus compañeros, pero sin explicar la razón. ¿Qué secreto oculta su origen?|978-6-075-48239-2|1|false
Blue Exorcist #23|23|23|/panini-manga-mx/blue-exorcist/blue-exorcist-23.jpg|208|99.0|MXN|2020-01-15|Guiado por Mephisto, Rin viaja al pasado y conoce hechos que ignoraba hasta ese entonces. Finalmente, es testigo de la encarnación de Satán... ¡y resulta que se trataba del rinka con el que su madre jugaba de niña, y es a la única a quien le abre su corazón!|978-6-076-34530-6|1|false
Blue Exorcist #24|24|24|/panini-manga-mx/blue-exorcist/blue-exorcist-24.jpg|228|99.0|MXN|2020-07-01|Yuri, la madre de Rin y Yukio, se embarazó de Satán. Los Caballeros de la Cruz Verdadera se alistan para exorcizar al recién nacido en el momento en que Yuri dé a luz. Y por fin sucede: ¡Rin nace con una flama azul que cubre su cuerpo y ataca a los exorcistas que lo rodean!|978-6-076-34779-9|1|false
Blue Exorcist #25|25|25|/panini-manga-mx/blue-exorcist/blue-exorcist-25.jpg|276|139.0|MXN|2020-12-02|Satán pierde el control conforme avanza el deterioro del cuerpo que tiene poseído y cuando su obsesión por Yuri lo domina. Y, finalmente, la Noche Azul inicia. Mientras tanto, un Yukio recién nacido no respira. ¡¿Qué opción tomará Rin al aceptar toda la verdad?! ¡Esta es la conclusión del arco sobre el pasado!|978-6-075-68146-7|1|false
Blue Exorcist #26|26|26|/panini-manga-mx/blue-exorcist/blue-exorcist-26.jpg|224|109.0|MXN|2021-05-05|Rin, quien vio el pasado y decidió salvar a Yukio, usa la llave Kamikakushi, tras lo cual aparece ante su hermano. ¡¿Cuál será la verdad que Yukio le revelará a Rin sobre el porqué partió con los Illuminati?! ¡Rin y Yukio, quienes cargan en sus espaldas una misión a la que están destinados, chocan por primera vez! ¿Será el fin de su relación de hermanos?|978-6-075-68371-3|1|false
Blue Exorcist #27|27|27|/panini-manga-mx/blue-exorcist/blue-exorcist-27.jpg|208|109.0|MXN|2021-11-10|Rin y Yukio se enfrentan en serio por primera vez, pero Satán interfiere con su encuentro. De alguna manera, Rin logra someter al dios demoniaco que se aloja en Yukio. ¡Entonces, los hermanos chocan nuevamente y exponen sus sentimientos reales mientras se golpean!|978-6-075-68712-4|1|false
