NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Fire Force #11|11|11|/panini-manga-mx/fire-force/fire-force-11.jpg|208|99.0|MXN|2020-02-19|"¡Se revelará la verdad sobre el incendio de hace doce años! El jefe Burns aparece frente a Shinra, quien ha sufrido grandes heridas tras enfrentarse a Sho. ¿Qué causará en Shinra lo que dirá Burns después de mantenerse callado por tanto tiempo? El demonio. Adolla Burst. el Enlace Adolla. a medida que las piezas misteriosas se van juntando, ¡la pelea contra el Predicador da un nuevo giro! ¡¿La clave está en los chicos y chicas ""Pilar""?! ¡Se revela un nuevo capítulo! ¡Comienza el arco del Cuarto Cuerpo!"|978-6-076-34600-6|1|false
Fire Force #12|12|12|/panini-manga-mx/fire-force/fire-force-12.jpg|208|99.0|MXN|2020-06-24|¡Héroe vs. Caballero! ¡Shinra enloquece en una fogosa pelea contra Arthur por culpa de la misteriosa mujer que apareció frente a Shinra en el Enlace Adolla. Para regresarle la cordura, Arthur le habla sobre las aspiraciones que el héroe tenía. Además, el verdadero plan de los seguidores del Predicador se esclarece un poco más: ¡reunir a los pilares con el Adolla Burst y recrear el gran cataclismo! ¡Y el nacimiento de un nuevo Adolla Burst enfrentará a los bomberos con los seguidores del Predicador!|978-6-076-34728-7|1|false
Fire Force #13|13|13|/panini-manga-mx/fire-force/fire-force-13.jpg|192|99.0|MXN|2020-08-26|¡El grupo del Predicador busca a ocho personas que posean el Adolla Burst para un oscuro propósito! ¡¿El cuerpo de bomberos podrá proteger a Inca, la quinta poseedora?! Para descubrir la verdadera identidad del Predicador, Shinra y compañía salen del Imperio hacia un país desconocido dominado por llamas severas y donde yace el misterio más importante del Imperio. ¡Para salvar el mundo, la oscuridad debe esclarecerse!|978-6-076-34852-9|1|false
Fire Force #14|14|14|/panini-manga-mx/fire-force/fire-force-14.jpg|192|99.0|MXN|2020-10-28|"Shinra y un grupo de bomberos son elegidos para la operación de desembarco en China. Al llegar al noreste de Xinqing Tao, el equipo se dirige hacia la ""abertura espacial"", donde encuentran al topo Scop, quien fue expulsado de su ""oasis"" por un ""demonio"" que controla el lugar. Él los guía hasta el oasis para descubrir, entre los frondosos bosques, un Shintai que se parece mucho al Amaterasu del Imperio. ¡¿Cuál es el origen del Shintai y cómo se relaciona con el gran cataclismo de hace 250 años?!"|978-6-075-68029-3|1|false
Fire Force #15|15|15|/panini-manga-mx/fire-force/fire-force-15.jpg|192|99.0|MXN|2021-01-27|¡Benimaru y Joker atacan las oficinas papales! Shinra y compañía comienzan a dudar de la relación entre la Iglesia del Sol Sagrado y la predicadora por una inconsistencia relacionada con el Amaterasu y las Escrituras Sagradas. Sin embargo, como ellos no pueden investigar en la iglesia, Benimaru y Joker se infiltran. ¡¿Cuál será la verdad que sacudiría al imperio y cuál es la identidad de los temibles asesinos del Templo del Sol?! Mientras, el grupo de Shinra inicia su investigación sobre la organización que controla el imperio: Industrias Haijima.|978-6-075-68117-7|1|false
Fire Force #16|16|16|/panini-manga-mx/fire-force/fire-force-16.jpg|192|109.0|MXN|2021-03-24|El Octavo Cuerpo de bomberos descubre la verdad detrás de Industrias Haijima, por lo que Shinra está dispuesto a infiltrarse en esta gran corporación con tal de detener sus malévolas prácticas. Sin embargo, para salvar a los niños que sirven como conejillos de Indias tendrá que enfrentarse a un viejo enemigo que le causó bastante dolor durante su infancia. ¿Podrá liberarse de sus traumas pasados y derrotar a este poderoso pirocinético?|978-6-075-68226-6|1|false
Fire Force #17|17|17|/panini-manga-mx/fire-force/fire-force-17.jpg|192|109.0|MXN|2021-04-28|Shinra y Kurono deberán unir sus fuerzas si quieren detener a Nataku, cuyo incontrolable poder amenaza la ciudad. Sin embargo, el sexto pilar no es el único inconveniente, pues los seguidores de la predicadora se unieron a la batalla para apoderarse de Nataku. El caos inunda las calles de Tokio y solo Kurono podrá detenerlo poniendo a prueba su verdadera habilidad.|978-6-075-68331-7|1|false
Fire Force #18|18|18|/panini-manga-mx/fire-force/fire-force-18.jpg|192|109.0|MXN|2021-06-30|En respuesta a las inquietantes acciones de los seguidores de la predicadora, el jefe de la familia Oze, el general del ejército imperial Danro, ordena una investigación del interior al segundo cuerpo. El octavo cuerpo también recibió una solicitud de apoyo y así comienza una misión en conjunto. Pero al mismo tiempo el ejército recibe la orden de regresar a Maki. Antes de poder unirse a la misión, ¡¿Maki está en peligro de dejar el octavo cuerpo?!|978-6-075-68423-9|1|false
Fire Force #19|19|19|/panini-manga-mx/fire-force/fire-force-19.jpg|192|109.0|MXN|2021-08-25|Debido a la gran cantidad de homura bito, y a los ataques de los caballeros del humo violeta, la batalla en el interior se volvió más feroz y los muertos aumentan. Frente a Shinra reaparece el Dr. Giovanni, un traidor convertido en monstruo, y empieza a revelar secretos sobre los insectos, el Adolla y el plan de la predicadora. ¡¿Cómo sobrevivirán los bomberos especiales al interior, que está a punto de convertirse en un infierno?!|978-6-075-68560-1|1|false
Fire Force #20|20|20|/panini-manga-mx/fire-force/fire-force-20.jpg|192|109.0|MXN|2021-11-03|"Los miembros del Octavo Cuerpo regresan a Asakusa para someterse al entrenamiento de Benimaru, jefe del Séptimo Cuerpo, y así aprender la técnica secreta llamada ""fuerza descomunal del incendio"". Por su parte, Tamaki deberá enfrentar a un par de gemelas poderosas y malcriadas que convertirán su entrenamiento en un verdadero infierno."|978-6-075-68762-9|1|false
Fire Force #21|21|21|/panini-manga-mx/fire-force/fire-force-21.jpg|192|109.0|MXN|2022-01-05|El emperador Raffles III llamó al jefe Burns para comunicarle que, por el bien del Imperio y del gran dios Sol, debe unirse a Haumea y a sus secuaces vestidos de blanco. Ahora que el ejército imperial ayuda a ese grupo, el jefe Obi es encarcelado, pero el Octavo Cuerpo se dispone a rescatarlo con la ayuda de Joker, aunque este misterioso personaje no les dé mucha confianza.|978-6-075-68876-3|1|false
Fire Force #22|22|22|/panini-manga-mx/fire-force/fire-force-22.jpg|192|119.0|MXN|2022-02-23|"¡Dos batallas siniestras se desatan luego de que el Octavo Cuerpo llegara a la prisión Fuchu para rescatar al jefe Obi! Por un lado, Arthur se enfrenta al temible Dragón, un sanguinario ""carnicero"" cuyo poder está a punto de aniquilar al bombero raso, quien deberá esforzarse al máximo si quiere sobrevivir. Por otro lado, Joker y Shinra luchan contra el jefe Leonard Burns, el cual quiere llevar a cabo el plan de Dios a toda costa: destruir el mundo. ¿Los bomberos del Octavo Cuerpo sucumbirán ante el mal desatado por la Predicadora?"|978-6-075-68947-0|1|false
Fire Force #23|23|23|/panini-manga-mx/fire-force/fire-force-23.jpg|192|119.0|MXN|0000-00-00|Antes de que la pelea entre Shinra y el jefe Burns termine, un demonio aparece para arrancarle la vida a Leonard; y aunque esto representa una gran pérdida para los bomberos especiales, parece que todo estaba premeditado. Además, Hibana regresa al convento donde creció y descubre una verdad aterradora sobre la combustión espontánea, y Arthur se adentra en el Interior sin imaginar que ahí encontrará a sus padres desaparecidos. ¡¿Qué secreto le revelaran al rey caballero?!|978-6-076-36025-5|1|false
