NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Sailor Moon: Short Stories #1|1|1|/panini-manga-mx/sailor-moon-short-stories/sailor-moon-short-stories-01.jpg|198|109|MXN|2017-02-22|¡Las chicas también necesitan divertirse! Y, por supuesto, las Sailors Guardianas no son la excepción. Disfruta esta nueva entrega de Naoko Takeuchi en la que apreciarás el otro lado de tus heroínas favoritas: las estudiantes que sufren por los exámenes, las chicas que buscan ser aceptadas por la sociedad, los juegos entre amigos. ¡No te pierdas estas pequeñas, pero cautivantes historias, de Sailor Moon y sus amigas!|978-6-075-28263-3|1|FALSE
Sailor Moon: Short Stories #2|2|2|/panini-manga-mx/sailor-moon-short-stories/sailor-moon-short-stories-02.jpg|202|109|MXN|2017-03-22|¿Cuántas veces has deseado algo tanto que se vuelve realidad? Luna se enamora de un humano, pero sufre por no ser correspondida. Su ferviente súplica le concede unos instantes de felicidad. En tanto, Rei decide cerrar su corazón al amor, pero con justa razón. Y tenemos un vistazo al futuro de las Sailors como mujeres adultas. No te pierdas este último volumen de Short Stories.|978-6-075-28309-8|1|FALSE
