NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Deadpool: Samurai #1|1|1|/panini-manga-mx/deadpool-samurai/deadpool-samurai-01.jpg|224|129.0|MXN|2022-06-24|En una colaboración entre Marvel y Shonen Jump+, Deadpool, el héroe más caótico e irresponsable del cómic estadounidense, se muda a Japón, se convierte en miembro del Samurai Squad de los Avengers, ¡y arrasa con todo! Diviértete con el primer volumen de un manga donde nada es sagrado: ni los héroes y villanos del Universo Marvel, ni los grandes títulos de la Jump, ¡ni la cuarta pared!|978-6-076-36222-8|1|false
Deadpool: Samurai #2|2|2|/panini-manga-mx/deadpool-samurai/deadpool-samurai-02.jpg|224|139.0|MXN|2022-09-14|En la segunda parte de la colaboración entre Marvel y Shonen Jump+, Deadpool, el héroe más caótico del cómic estadounidense, ya es parte del Samurai Squad de los Avengers. Cuando otros grupos se involucran, necesitas más poder para hacer lo que se necesita. Pero ¿será suficiente para acabar con la Alianza de Villanos liderada por Loki? Disfruta la conclusión de un manga donde nada es sagrado: ni los héroes y villanos del Universo Marvel, ni los grandes títulos de la Jump, ¡ni la cuarta pared!|978-6-076-36371-3|1|false
