NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Kimi ni Todoke #12|12|12|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-12.jpg|180|99|MXN|2017-04-19|Sawako toma de la mano a Kazehaya. Juntos caminan sin pensar en lo que los rodea. La tarde de verano cae apacible sobre ellos... ¡Hasta que la madre de Sawako los descubre! Y lo que fue un tranquilo paseo después de clases, se convierte en una cena donde Kazehaya tendrá que conocer a los padres de su novia. En torno a un suculento sukiyaki, Kazehaya tendrá que confesar por qué le gusta Sawako y qué intenciones tiene con ella. Como respuesta, el señor Kuronuma ¡únicamente pide a su esposa que le dé un cuchillo afilado! ¿Cómo saldrá Kazehaya de esa cena? ¡Descúbrelo en el tomo 12 de Kimi ni todoke!|978-6075284590|1|FALSE
Kimi ni Todoke #13|13|13|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-13.jpg|176|99|MXN|2017-05-17|Si en el tomo anterior, Shota conoció a la familia de Sawako, ¡ahora es ella quien conocerá a los Kazehaya! ¿Cómo la recibirán? ¿Logrará causarles una buena impresión? Los nervios de Sawako están a flor de piel, ¡y eso que no sabe que el hermanito de Shota, el pequeño Touta, acaba de ver una película sobre una mujer tenebrosa que tiene el pelo negro! Esperemos que esa reunión familiar no afecte el final del verano ni, mucho menos, ¡la muy esperada excursión escolar a Okinawa de inicio de semestre!|978-6075284873|1|FALSE
Kimi ni Todoke #14|14|14|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-14.jpg|168|99|MXN|2017-06-21|¡La excursión escolar a Okinawa ha comenzado! Aunque es el momento para divertirse, los sentimientos de todos están a flor de piel. Chizuru se desconcierta cuando se entera de que una chica le confesó sus sentimientos a Ryu. Ayane se siente embelesada por la atmósfera de la playa, ahora que empezó a salir con Mogi. Y por si fuera poco, ¡Kazehaya y Sawako tienen un emocionante e íntimo momento tras darse una ducha!|978-6075285337|1|FALSE
Kimi ni Todoke #15|15|15|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-15.jpg|180|99|MXN|2017-07-19|Desde que estuvieron a punto de besarse en la excursión escolar, Sawako y Kazehaya se han vuelto más distantes. Por el contrario, repentinamente, Ayane y Kento se empiezan a volver más cercanos. Después de rechazar la confesión de Ryu, Chizuru siente que su amistad con él podría terminar. La llegada del invierno hará cambiar, poco a poco, los sentimientos de cada uno.|978-6075285580|1|FALSE
Kimi ni Todoke #16|16|16|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-16.jpg|180|99|MXN|2017-08-01|¿Qué ocurre con Kazehaya? Sawako le da la mano, y él la suelta. Ella le pregunta si le preocupa algo, y él lo niega. El señor Kuronuma lo encuentra muy nervioso. Y Kento, en una extraña escena nunca antes vista, lo invita a tomar té y lo siente irritable y a la defensiva. Chizu también se preocupa por él, pero el chico se porta hermético con ella. ¿Qué podrá hacer Sawako ante esta actitud tan distante de Kazehaya? ¿La primera fiesta de Navidad que compartirán como novios será un motivo de alegría o de tristeza? ¿El invierno anuncia un corazón que pronto se llenará de frío? ¡He aquí un tomo 16 de Kimi ni todoke donde muchas situaciones pueden cambiar!|978-6075285917|1|FALSE
Kimi ni Todoke #17|17|17|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-17.jpg|176|99|MXN|2017-09-20|¡La fiesta de Navidad promete ser inolvidable! Hay regalos, bebidas, juegos, un karaoke y toda la buena disposición para pasarla súper. Sin embargo... Kento quiere confrontar a Mogi por lo que le hizo a Ayane. Chizuru hace un escándalo por un regalo suyo que cae en manos equivocadas. Pin-Sensei quiere estropear la fiesta porque su cita lo ha rechazado. Kazehaya solo tiene ojos para la buena marcha del festejo. Y Sawako mira con frustración cómo esa espléndida noche puede convertirse en la más triste de todo el año.|978-6075286112|1|FALSE
Kimi ni Todoke #18|18|18|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-18.jpg|176|99|MXN|2017-10-18|El primer beso de amor; un chico que habla sobre sus sentimientos más profundos; una confesión importante a las 2 de la madrugada; tres amigas reunidas para contarse sus experiencias amorosas; una madre comprensiva y abierta; una fiesta de Navidad improvisada, pero llena de amor; un cumpleaños en Año Nuevo, y una joven que va madurando con rapidez. La Navidad llega para Sawako cargada de amor.|978-6075286273|1|FALSE
Kimi ni Todoke #19|19|19|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-19.jpg|192|99|MXN|2017-11-15|Llega el cumpleaños número 17 de Sawako, y con él, nuevos retos que afrontar. Ahora Sawako no sólo tendrá que fortalecer su relación con Kazehaya, sino que deberá pensar qué quiere hacer en el futuro inmediato: ¿irá a la universidad, optará por un empleo, pensará casarse pronto? Sus amigos también tendrán que definir sus proyectos de vida, aunque todavía estén cursando el segundo año de la preparatoria. Lo que más le preocupa a Sawako es si podrá estar junto a Kazehaya por mucho tiempo. Lo que Sawako no sabe es que el futuro de Kazehaya está siendo decidido por...|978-6075286372|1|FALSE
Kimi ni Todoke #20|20|20|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-20.jpg|184|99|MXN|2017-12-20|¿Por qué motivo el padre de Kazehaya lo golpeó durante la entrevista profesional? ¿Sawako tuvo algo que ver en esto? ¿Ella quiere continuar con sus planes de buscar trabajo, luego de la preparatoria? ¿O ya replanteó su proyecto de futuro, aunque eso signifique alejarse de Kazehaya? ¿Ryu se quedará con el restaurante de su padre, o irá a la universidad y dejará sola a Chizu?|978-6075287386|1|FALSE
Kimi ni Todoke #21|21|21|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-21.jpg|168|99|MXN|2018-01-17|Ryu sorprende a Chizu desde muy temprano. Kento quiere ir a la misma universidad que Yano. Kazehaya decide su futuro y lo comunica a su furibundo padre. Las chicas: Chizu no sabe cómo aceptar el cariño de Ryu. Yano intuye que puede aspirar a algo más. Y Sawako empieza a limitar sus opciones académicas debido a... El inicio del tercer y último año de la preparatoria anuncia grandes cambios en la vida de todos.|978-6075288536|1|FALSE
Kimi ni Todoke #22|22|22|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-22.jpg|184|99|MXN|2017-03-21|La proximidad de los exámenes de ingreso a la universidad mantiene en una alta preocupación a Sawako y a sus amigos. Chizu se angustia porque casi nunca ve a Ryu, quien entrena durísimo para poder conseguir una beca deportiva. Yano teme decirle a Kento que piensa ingresar en una universidad lejana. Kurumi no duerme y todo el tiempo está estresada porque no se puede concentrar. Kazehaya echa de menos a Sawako y los momentos en que estaban juntos. ¿Cómo se verán afectados los noviazgos de todos ellos, ahora que se acerca uno de los momentos más importantes de su vida?|978-6075289779|1|FALSE
Kimi ni Todoke #23|23|23|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-23.jpg|176|99|MXN|2018-05-23|Mientras los demás amigos siguen preocupados por el próximo examen de ingreso a la universidad, Ayane y Kento se encuentran solos en la casa de ella. En medio de la tarde apacible, Kento propicia un ambiente íntimo y romántico que llevará su relación con Ayane a una dimensión más profunda... Sin embargo, todo en el corazón de Ayane es confusión y duda: su decisión de ir a la Universidad de Sapporo, su negativa a considerar un mejor futuro académico, e incluso el haber aceptado desde un principio salir con Kento. ¿Adónde la conducirán sus cavilaciones?|978-6075481555|1|FALSE
Kimi ni Todoke #24|24|24|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-24.jpg|176|99|MXN|2017-07-18|¡Para el tercer festival escolar, Sawako y sus amigos tienen que disfrazarse de aquello que quieren ser en el futuro! Yano se viste como una mujer ejecutiva, mientras que Chizu se disfraza de vendedora de ramen. Ryu porta su uniforme de béisbol y Kazehaya se pone un pants como el que usará cuando sea profesor de educación física. Kento luce casual porque él siempre será como es (?). Sawako se caracteriza como profesora, aunque con unos toques especiales de sus amigas. Y durante estos días, ella se preocupa porque desea comunicarle algo a Kazehaya que podría cambiar por completo su relación.|000-0000000000|1|FALSE
Kimi ni Todoke #25|25|25|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-25.jpg|160|99|MXN|2018-09-19|Sawako y Kazehaya sufren por primera vez una de las experiencias más dolorosas de toda pareja: ¡su primera discusión! Cierta respuesta de Kazehaya, su frialdad ante Sawako, la indecisión de ella por una universidad y la ansiedad por la próxima separación de sus amigos son los detonantes de uno de los momentos más intensos de la historia de este manga. ¿Cómo afectará esta tensa situación al futuro de la tierna pareja?|978-6075484020|1|FALSE
Kimi ni Todoke #26|26|26|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-26.jpg|200|99|MXN|2018-11-21|Durante el campamento de estudio en la casa de los Kuronuma, la orgullosa Kurumi hace algo impensable que asombrará a Sawako. Después de muchas cavilaciones, Sawako busca reconciliarse con Kazehaya, pero es difícil saber cómo reaccionará él, sobre todo ahora que sufre más presiones por parte de su padre. Y en un episodio inusual, Yano encuentra a Pin en una estación del tren y comienza a percibir sentimientos que le resultan difíciles de aceptar.|978-6075484969|1|FALSE
Kimi ni Todoke #27|27|27|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-27.jpg|176|99|MXN|2019-01-23|Kazehaya habla resultamente con su padre y le comunica qué quiere hacer con su futuro. Sawako también decide ser clara con Shota sobre la universidad a la que irá. Yano sigue conflictuada por el chico del cual se ha enamorado, sin saber que una de sus mejores amigas ya lo sabe todo. Además, ¡los resultados del examen de práctica para ingresar a la universidad pueden alterar a no pocos chicos de la Preparatoria Kitahoro!|978-6075486697|1|FALSE
Kimi ni Todoke #28|28|28|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-28.jpg|176|99|MXN|2019-03-27|Ayane sufre porque sabe que su amor por Pin es imposible: él aún es su profesor, es mayor que ella y, sobre todo, ¡es un perfecto bobo! Por eso, Ayane decide no confesarle su amor, aunque continuamente se ve obligada a convivir con él. Como en aquella reunión de todo el grupo en un templo budista, donde asisten en Año Nuevo para rezar por su buena suerte. Todos están nerviosos, a la expectativa del cercano examen de admisión a la universidad. Y por si fuera poco, en este inicio de año, ¡Sawako celebra su cumpleaños número 18!|978-6075488141|1|FALSE
Kimi ni Todoke #29|29|29|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-29.jpg|200|99|MXN|2019-05-15|A la decidida Ayane no le importa que se le escapen sus sentimientos, por eso, ¡se le declara a Pin! Otro motivo para estar alegre es que ¡aprobó el examen para la universidad! Para Sawako y los demás, la prueba de admisión es un paso que apenas darán en unos días. En medio de la tensión, ¡llega el esperado día de la graduación de la preparatoria! Entre risas, despedidas y uno que otro llanto, Sawako y Kazehaya recuerdan los días en que iniciaron la etapa más feliz de su vida.|978-6075489100|1|FALSE
Kimi ni Todoke #30|30|30|/panini-manga-mx/kimi-ni-todoke/kimi-ni-todoke-30.jpg|200|99|MXN|2019-07-24|Aguardar los resultados del examen de ingreso a la universidad; decidir si quedarse en la ciudad o irse lejos; mudarse a otro sitio sin la presencia de los padres; alejarse de los grandes amigos de la preparatoria; y dejar atrás el gran amor sin que el corazón se quiebre. Sawako tiene que tomar varias decisiones importantes antes de transitar a su nueva vida, pero de una cosa está segura: los tres años de la preparatoria han sido los más felices de su vida y no los cambiaría por nada. ¡Es hora de despedirse de la querida Sawako-Sadako, de Kazehaya, Ryu, Yoshida y Chizuru! ¡La gran obra romántica de Karuho Shiina llega a su final! ¡Hasta siempre, Sawako!|000-0000000000|1|FALSE
