NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Alma #1|1|1|/panini-manga-mx/alma/alma-01.jpg|192|119|MXN|2021-08-25|En un mundo apocalíptico donde máquinas y humanos se enfrentan para imponer su hegemonía, Ray debe abrirse paso ante la batalla con el fin de descifrar la verdad oculta detrás de la catástrofe, y encontrar su lugar y misión en este conflicto con el fin de esclarecer quiénes son los justos y quiénes los malvados… Escrita y dibujada por la mangaka Shinji Mito, esta historia nos adentrará hasta las entrañas mismas de la humanidad en un futuro que cada vez se ve más cercano.|978-6075685311|1|FALSE
Alma #2|2|2|/panini-manga-mx/alma/alma-02.jpg|192|119|MXN|2021-09-22|"Después de que la capitana Lukiana descubriera que Ray es el humano ""cero"", ambos se dirigen a la última ciudad de la humanidad: Moscú, donde estarán a salvo de las réplicas. Ahí, Ray pronto se da cuenta de cuál es su misión como ""cero"", y está dispuesto a enfrentar el riesgo con tal de acabar la guerra contra las réplicas. Sin embargo, también aprenderá que los humanos son seres muy complejos cuya naturaleza oscila entre la maldad y la bondad."|978-6075686325|1|FALSE
Alma #3|3|3|/panini-manga-mx/alma/alma-03.jpg|192|119|MXN|2021-10-27|"El ejército de la UE se aproxima a su objetivo y la batalla se deSATA en Alma, con réplicas sanguinarias que asesinan sin piedad a los soldados. Sin embargo, gracias a la ayuda de los Jia, el escuadrón comandado por Lukiana logra entrar en el sitio junto con Ray, pero sólo para conocer una verdad inesperada que cambiará el rumbo de la misión y de la idea que la ""humanidad"" tiene sobre sí misma."|978-6075686998|1|FALSE
Alma #4|4|4|/panini-manga-mx/alma/alma-04.jpg|200|119|MXN|2021-11-24|Para evitar la extinción de la raza humana, Ray y los demás sobrevivientes se infiltran en Alma, la base de las réplicas, donde descubren una verdad inesperada: todos los humanos son clones, excepto Ray. Convencido de que su mundo debe ser salvado, Ray tiene que tomar una decisión de la que depende el futuro de todos. Los misterios de la humanidad son revelados en este último volumen de la serie y la verdad resulta inquietante.|978-6075687261|1|FALSE
