NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Pokémon Ruby & Sapphire #1|1|1|/panini-manga-mx/pokemon-ruby-and-sapphire/pokemon-ruby-and-sapphire-01.jpg|200|99.0|MXN|2019-07-24|Rubí y su madre se van a vivir a Ciudad Petalia, donde Norman, padre y marido, es Líder de gimnasio. Rubí y su padre tienen diferencias con respecto a su futuro. Rubí conocerá a Zafiro, con la que acuerda un plazo para volver a verse y comprobar si cada uno ha conseguido su meta de manera que puedan aceptar cada uno la valía del otro. En cada capítulo, un nuevo Pokémon nos sorprenderá con sus movimientos y habilidades para seguir con la aventura.|978-6-076-34073-8|1|false
Pokémon Ruby & Sapphire #2|2|2|/panini-manga-mx/pokemon-ruby-and-sapphire/pokemon-ruby-and-sapphire-02.jpg|200|99.0|MXN|2019-09-11|Rubí y Zafiro continúan con sus aventuras para conseguir sus metas en la región de Hoenn. Rubí quiere ganar en todos los concursos de Pokémon y Zafiro, ganar a los Líderes de Gimnasio. A cada lugar que van, se topan con peligros que deben superar y, aunque van por separado, coincidirán en esta ocasión teniendo que vérselas con unos tipos que no parecen tener buenas intenciones.|978-6-076-34116-2|1|false
Pokémon Ruby & Sapphire #3|3|3|/panini-manga-mx/pokemon-ruby-and-sapphire/pokemon-ruby-and-sapphire-03.jpg|200|99.0|MXN|2019-11-27|Ruby escapa del Team Magma y dos Pokémon se unen a su equipo, y entonces se encuentra a su padre. Por su parte, Sapphire llega a Ciudad Mauville y consigue la medalla Dínamo. Sin embargo, al dirigirse a Pueblo Lavaridge... ¡se encuentra al Team Aqua!|978-6-076-34237-4|1|false
Pokémon Ruby & Sapphire #4|4|4|/panini-manga-mx/pokemon-ruby-and-sapphire/pokemon-ruby-and-sapphire-04.jpg|200|99.0|MXN|2020-01-15|Ruby viaja con los periodistas Gabi y Teo, que no se separan de él porque quieren saber más de los sucesos de los que él pudo ser testigo más de cerca. Su participación en los concursos está siendo un éxito. Sapphire, por su parte, está preocupada y se fija una nueva meta. Quiere llegar a ser más fuerte para evitar que el mal triunfe. Cada uno por su lado se ve envuelto en miles de aventuras cada vez más trepidantes. Y parece que se aclara el mito de los Pokémon legendarios...|978-6-076-34360-9|1|false
Pokémon Ruby & Sapphire #5|5|5|/panini-manga-mx/pokemon-ruby-and-sapphire/pokemon-ruby-and-sapphire-05.jpg|200|99.0|MXN|2020-03-11|¡La situación es crítica! Cuando creían que la inactividad volcánica estaba afectando a toda la región de Hoenn, de repente comienzan los desastres. Hay ciudades que se inundan y otras que se vuelven desiertos. Los Líderes de Gimnasio tienen activada la alerta de emergencia para poder hacer frente a las labores de rescate y encontrar la causa del problema. Ruby y Sapphire se reencuentran, pero no se ponen de acuerdo. Sapphire está decidida a ayudar para que todo vuelva a la normalidad, pero Ruby está lleno de dudas e inseguridades. Entre tanta locura, los Pokémon Legendarios de la Antigüedad despiertan de su largo sueño...|978-6-076-34656-3|1|false
Pokémon Ruby & Sapphire #6|6|6|/panini-manga-mx/pokemon-ruby-and-sapphire/pokemon-ruby-and-sapphire-06.jpg|200|99.0|MXN|2020-07-08|¡Esta es una situación de emergencia! Los líderes de los Equipos Aqua y Magma consiguen la Esfera Azul y la Esfera Roja respectivamente. ¡El desastre está cerca! Ruby finalmente despeja su mente y decide que quiere luchar junto a Sapphire para restablecer la situación y terminar con el caos. Por su lado, Kyogre y Groudon continúan con su avance mientras los Líderes de Gimnasio siguen arriesgando sus vidas.|978-6-076-34804-8|1|false
Pokémon Ruby & Sapphire #7|7|7|/panini-manga-mx/pokemon-ruby-and-sapphire/pokemon-ruby-and-sapphire-07.jpg|200|99.0|MXN|2020-09-09|Kyogre y Groudon está causando graves daños a la región de Hoenn y la situación no puede ponerse peor. Muchos Líderes de Gimnasio están fuera de combate y se ven indefensos ante la magnitud de la situación. Es entonces cuando entra en escena Máximo junto al Alto Mando. Además, al fin se conoce la intención de Norman, y Ruby y Sapphire van a ser honestos y descubrirán cosas impresionantes de su pasado y de esta batalla final.|978-6-076-34927-4|1|false
Pokémon Ruby & Sapphire #8|8|8|/panini-manga-mx/pokemon-ruby-and-sapphire/pokemon-ruby-and-sapphire-08.jpg|200|99.0|MXN|2020-11-04|¡Llega el último combate! ¡Tres Pokémon de la Antigüedad se retuercen y chillan! Mar, tierra y cielo... ¡Toda la región de Hoenn retumba! ¿¡Qué les deparará el destino a Ruby y Sapphire en su carrera de 80 días!?|978-6-076-34928-1|1|false
