NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Sailor V #1|1|1|/panini-manga-mx/sailor-v/sailor-v-01.jpg|200|109|MXN|2017-04-26|Porque toda historia tiene un principio, ¡te presentamos a Sailor V, la primera sailor guardiana y quien precedió a Sailor Moon en la lucha contra seres malignos que aterrorizan la Tierra! La protagonista es Minako Aino, una inquieta jovencita de trece años que solo quiere divertirse, jugar videojuegos y tener un novio. Pero su vida cambiará cuando Artemis, un gato blanco que habla, le revele que es ni más ni menos que una sailor guardiana que debe luchar por la paz del mundo. ¿Realmente una preadolescente estará preparada para tal misión? ¡Averígualo en esta primera entrega de Codename: Sailor V!|000-0000000000|1|FALSE
Sailor V #2|2|2|/panini-manga-mx/sailor-v/sailor-v-02.jpg|200|109|MXN|2017-05-31|-|000-0000000000|1|FALSE
