NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Jujutsu Fan Book|1|1|/panini-manga-mx/jujutsu-kaisen-fanbook-oficial/jujutsu-kaisen-fanbook-oficial.jpg|232|199|MXN|2022-08-10|El primer fanbook oficial de Jujutsu Kaisen con información jamás revelada sobre la popular serie de Gege Akutami. Aquí se responden más de 350 preguntas sobre los más de 70 personajes que componen su obra. Desde explicaciones sobre su creación, qué lo inspiró a crearlos, hasta datos que nunca ha dado a conocer sobre ellos. Además, una extensa explicación sobre cómo funciona el mundo de la brujería, así como los diferentes elementos que la componen. Este fanbook retoma la extensa historia ocurrida a través de los volúmenes 0 al 8, haciendo un repaso de los 64 capítulos publicados hasta ese momento. Acompañados por comentarios del autor, una entrevista y una especial conversación entre Gege Akutami y el autor de BLEACH, Tite Kubo|978-6076361924|1|FALSE
