NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
WarCraft: Fuente del Sol #1|1|1|/panini-manga-mx/world-of-warcraft-fuente-de-sol/world-of-warcraft-fuente-de-sol-01.jpg|192|99.0|MXN|2019-02-27|La guerra contra la Legión Ardiente ha llegado a un punto muerto: nadie se da tregua ni quiere rendirse. Por eso es necesario algo más para para la victoria. Sucede que hubo una gran emanación de poder que fue percibida por ambos bandos: un dragón azul es enviado a buscar la fuente del enorme poder y, al mismo tiempo, otros seres siguen al dragón con la esperanza de llevar esa energía al señor de la Legión Ardiente. Quien la obtenga primero, será el vencedor y, con ello, decidirá el futuro de los reinos.|000-0000000000|1|false
WarCraft: Fuente del Sol #2|2|2|/panini-manga-mx/world-of-warcraft-fuente-de-sol/world-of-warcraft-fuente-de-sol-02.jpg|192|99.0|MXN|2019-03-27|En Azeroth, un mundo asolado por la guerra, un joven dragón azul y sus compañeros, después de la emanación de fuerza que percibieron los dragones y Arthas, buscan un misterioso poder en las remotas montañas del norte de Lordaeron. Para llegar a ese páramo congelado tendrán que librar algunas batallas y sortear obstáculos monstruosos; una vez ahí, se encontrarán atrapados en una batalla entre la vida, la muerte... ¡y la no-muerte!|000-0000000000|1|false
WarCraft: Fuente del Sol #3|3|3|/panini-manga-mx/world-of-warcraft-fuente-de-sol/world-of-warcraft-fuente-de-sol-03.jpg|192|99.0|MXN|2019-04-24|La guerra contra la Legión Ardiente ha llegado a un punto muerto: nadie se da tregua ni quiere rendirse. Por eso es necesario algo más para para la victoria. Sucede que hubo una gran emanación de poder que fue percibida por ambos bandos: un dragón azul es enviado a buscar la fuente del enorme poder y, al mismo tiempo, otros seres siguen al dragón con la esperanza de llevar esa energía al señor de la Legión Ardiente. Quien la obtenga primero, será el vencedor y, con ello, decidirá el futuro de los reinos.|978-6075489049|1|false
