NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Nuestros Colores #1|1|1|/panini-manga-mx/nuestros-colores/nuestros-colores-01.jpg|176|159.0|MXN|2023-08-16|Visto desde fuera, parece alguien normal. Pero en su corazón siempre reina la soledad. Sora Itoda es un estudiante de bachillerato gay, enamorado platónicamente de su compañero de clase Kenta Yoshioka. Esto es algo que oculta incluso a Nao Nakamura, su amiga de la infancia. Un día, Sora queda traumatizado al presenciar cómo Kenta y sus amigos se burlan cruelmente de los homosexuales, y huye del instituto para refugiarse en la playa. Mientras descansa allí, un hombre de mediana edad aparece de repente y le confiesa que siempre lo había querido… Un drama de juventud que punza el corazón, en el que incluso aquello que es “natural” puede herir a alguien.|978-6-075-78119-8|1|false
Nuestros Colores #2|2|2|/panini-manga-mx/nuestros-colores/nuestros-colores-02.jpg|176|159.0|MXN|2023-10-18|A Sora le entristece no poder hacer público que es gay. A pesar de esta pena, se anima a pintar un mural en la pared de “su cafetería secreta”. La madre de Sora ve cómo Nao le ayuda, y cree equivocadamente que existe una relación amorosa entre ellos. Por otra parte, Mizuki presiona a Nao, insistiendo en que no tiene por qué esconderse si está saliendo con Sora. Sora y Nao deciden pedir consejo al dueño de la cafetería, que no oculta su homosexualidad. Sin embargo, en ese punto se revelan heridas del pasado... La cafetería al lado del mar se convierte en el escenario de un drama humano con giros que llegan directamente al corazón. Ver más|000-0-00-000000-0|1|false
