NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
La vez que reencarné en Slime #1|1|1|/panini-manga-mx/la-vez-que-reencarne-en-slime/la-vez-que-reencarne-en-slime-01.jpg|240|149.0|MXN|2023-02-08|Satoru Mikami estaba a punto de morir después de ser apuñalado por un psicópata, pero, en lugar de eso, acabó en otro mundo reencarnado en slime. Armado con las habilidades únicas Depredador, que le permite apropiarse de los poderes de otros, y Gran Sabio, que le da acceso a información de ese mundo, se encuentra en un universo fantástico lleno de trasgos, dragones, enanos y demás, muy similar al de un RPG. Ver más|978-6-076-36671-4|1|false
La vez que reencarné en Slime #2|2|2|/panini-manga-mx/la-vez-que-reencarne-en-slime/la-vez-que-reencarne-en-slime-02.jpg|192|149.0|MXN|2023-03-08|Después de ir al reino enano en busca de artesanos, Rimuru y los demás acabaron en un juicio por tener problemas con el astuto ministro Vesta. En un tribunal en el que se encuentra en completa desventaja. ¡Llega el veredicto del rey de los enanos, un conocido héroe! ¿Cuál será el destino de Rimuru y los suyos? Ver más|000-0-00-000000-0|1|false
