NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Wolf Children #1|1|1|/panini-manga-mx/wolf-children/wolf-children-01.jpg|168|99.0|MXN|2018-03-14|"Hana, una estudiante universitaria, conoce a un hombre lobo y se enamora de él. Tal como en los cuentos de hadas, ellos son bendecidos con dos hijos nacidos del amor: Yuki (la hermana menor) y Ame (el menor), los ""niños lobo""."|978-6-075-28962-5|1|false
Wolf Children #2|2|2|/panini-manga-mx/wolf-children/wolf-children-02.jpg|164|99.0|MXN|2018-05-23|Hana, dispuesta a sumergirse en la vida rural, se muda con sus dos hijos al pueblo natal de su difunto esposo. Por supuesto que el comienzo es especialmente difícil para ella, hasta que las personas del pueblo le extienden sus manos amablemente...|978-6-075-48151-7|1|false
Wolf Children #3|3|3|/panini-manga-mx/wolf-children/wolf-children-03.jpg|212|99.0|MXN|2018-07-11|Yuki se transforma en lobo y lastima a Sohei, el estudiante transferido, rompiendo la promesa hecha a Hana de no convertirse en lobo. Mientras tanto, Ame anhela ir a la montaña.|978-6-075-48245-3|1|false
