NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Bleach #13|13|13|/panini-manga-mx/bleach/bleach-13.jpg|184|99|MXN|2016-05-25|La noticia del asesinato de Aizen sacude al Seireitei. Por otra parte, ¡¡Ichigo recibe un solo golpe fatal de su enemigo más poderoso, Zaraki!! Pero en su mundo interior aparece un hombre que, con la guía de Zangetsu, obtiene la verdadera fuerza de su Zanpakutou, ¡y Zangetsu revive en sus manos! ¡¡Una vez más desafía a Zaraki!!|978-6-075-28206-0|1|FALSE
Bleach #14|14|14|/panini-manga-mx/bleach/bleach-14.jpg|200|99|MXN|2016-06-22|Ganju y Hanataro han llegado a la torre del arrepentimiento, donde se encuentra encarcelada Rukia. Pero sienten una presión espiritual, ¡Byakuya Kuchiki aparece frente a ellos dos! ¡Ganju se enfrenta a Byakuya, quien de un solo golpe de su despiadada Zanpakutou lo derrota! Cuando ya todo estaba perdido. ¡aparece Ichigo en el cielo! ¿Quién ganará? ¡Descúbrelo ya!|978-6-075-28228-2|1|FALSE
Bleach #15|15|15|/panini-manga-mx/bleach/bleach-15.jpg|184|99|MXN|2016-07-27|"Ichigo quiere rescatar a Rukia, pero ahora tiene que enfrentar al despiadado Byakuya, hermano de su amiga shinigami y poderosísimo enemigo. Nuestro héroe tiene que hacer un entrenamiento especial para poder realizar el ""Bankai"", la única manera de vencerlo. La lucha entre ellos dos se pospone tres días, pero por otro lado, Ishida se entera de que el shinigami Mayuri Kurotsuchi asesinó brutalmente a su abuelo. ¡¿Qué sucederá con su determinación a dispararle por venganza?! ¡Descúbrelo ya!"|978-6-075-28241-1|1|FALSE
Bleach #16|16|16|/panini-manga-mx/bleach/bleach-16.jpg|192|99|MXN|2016-08-24|Ichigo sigue concentrando sus esfuerzos en alcanzar el Bankai, pero los obstáculos que enfrenta constantemente no están haciendo nada fáciles las cosas. El tiempo para salvar a Rukia se está terminando y todos sus amigos siguen luchando por encontrarla para salvarla. Byakuya Kuchiki está dispuesto a impedir que salven a Rukia por todos los medios posibles. ¿Lo logrará? ¡El tiempo se agota! ¿Qué sucederá? No te pierdas el número 16 de esta serie, a la venta ya en nuestros punto de distribución.|978-6-075-28255-8|1|FALSE
Bleach #17|17|17|/panini-manga-mx/bleach/bleach-17.jpg|216|99|MXN|2016-09-28|Finalmente se ha liberado el Soukyoku. A punto de suceder, Rukia trata de aceptar con calma su ejecución. Pero, cuando el ejecutor está a punto de atravesarla sucede algo inusual. ¡¡Salvándose por un pelito, Ichigo aparece bloqueando la punta de la lanza!! ¡¡Y así es como estalla la lucha del Gotei 13!! No te la pierdas en el tomo 17 de Bleach. ¡Búscalo ya en tus puntos de distribución favoritos!|978-6-075-28274-9|1|FALSE
Bleach #18|18|18|/panini-manga-mx/bleach/bleach-18.jpg|208|99|MXN|2016-10-26|"Ichigo logró salvar exitosamente en el último momento a Rukia, pero no sin tener que enfrentar nuevamente a Byakuya Kuchiki, quien está dispuesto a cualquier cosa con tal de elimianr a su hermana. pero ¿por qué?. Ichigo, que recibe un corte abrumador por el ""Senbonzakura Kageyoshi"" de Byakuya, ¡¡le da un contragolpe de ""Tensa Zangetsu""!! Con una lucha tan competida, ¡finalmente Byakuya se lo toma en serio! Descubre el desenlace de esta batalla en el tomo 18 de Bleach. A la venta ya."|978-6-075-28282-4|1|FALSE
Bleach #19|19|19|/panini-manga-mx/bleach/bleach-19.jpg|204|109|MXN|2016-11-30|Ichigo Kurosaki conoció a la shinigami Rukia Kuchiki, y le ayudó con su trabajo. Pero Rukia era perseguida por la Soul Society y fue llevada como pecadora. Ichigo rescató a Rukia y para ello se infiltró en el Seireitei, la ciudad de los Shinigami, y en la Torre del Arrepentimiento se enfrentó a su viejo enemigo, Byakuya Kuchiki. ¡¡Pero la batalla se pospuso para precipitar a Ichigo en el entrenamiento para lograr el Bankai!! IChigo logró rescatar a Rukia, justo a tiempo. pero, ¿podrá salvarse a sí mismo? ¡Descúbrelo en esta batalla épica! ¡Búscalo ya!|978-6-075-28296-1|1|FALSE
Bleach #20|20|20|/panini-manga-mx/bleach/bleach-20.jpg|224|99|MXN|2016-12-28|"El Capitán Aizen, quien supuestamente estaba muerto, ¡en realidad está vivo! Pero la alegría es efímera, ya que la fría espada de Aizen atraviesa a Hinamori. Hitsugaya queda horrorizado al ver a Hinamori. ¡¿Cuál es la verdadera estrategia maquinada por Aizen?! ¡¿Y cuál es la verdad que oculta la ejecución de Rukia?! No te pierdas el número 20 de tu serie Bleach, a la venta en tus puntos de distribución.""Aquel que alude a la belleza del amores alguien que no conoce el amor.Aquel que alude a la fealdad del amores alguien que arrogantemente conoció el amor""."|978-6-075-28338-8|1|FALSE
Bleach #21|21|21|/panini-manga-mx/bleach/bleach-21.jpg|192|99|MXN|2017-01-18|"Después de la rebelión de Aizen, el Seireitei recuperó la calma. Una vez curado de sus heridas, Ichigo se despidió de Rukia para regresar al mundo humano. A Ichigo se le concedió oficialmente ser Shinigami sustituto, por lo que se esfuerza todos los días por exterminar a los Hollows. Pero alguien se acerca de repente a Ichigo ¿Quién será? Descúbrelo en el número 21 de Bleach. A la venta en tus puntos de distribución. ""Todo lo que hay en este mundotiene la intención de acorralarte."""|978-6-075-28376-0|1|FALSE
Bleach #22|22|22|/panini-manga-mx/bleach/bleach-22.jpg|208|99|MXN|2017-02-22|"Ichigo se esfuerza por exterminar a los Hollows, pero es persuadido por Hirako para que se una a los ""Visored"". Por otro lado, su padre Isshin percibe el desastre cuando siente el reiatsu de Aizen detrás de todo, regresando así como un Shinigami encubierto. ¡Pero pronto los ""Arrancar"" con un tremendo reiatsu descienden al mundo humano!"|978-6-075-28411-8|1|FALSE
