NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Sword Art Online: Aincrad #1|1|1|/panini-manga-mx/sword-art-online-aincrad/sword-art-online-aincrad-01.jpg|296|199|MXN|2014-11-02|Hace años, miles de personas quedaron atrapadas en un videojuego en línea llamado Sword Art Online. Este se convirtió en una aventura letal: la muerte en ese mundo equivalía a la muerte en el mundo real. Un joven solitario llamado Kirito quiere derrotar al juego. ¿o eso es lo que quiere creer, sobre todo cuando sus lazos con la espadachina Asuna empiezan a fortalecerse? ¡Descubre la novela que dio origen a una de las franquicias más populares en años recientes!|000-0000000000|1|false
Sword Art Online: Aincrad #2|2|2|/panini-manga-mx/sword-art-online-aincrad/sword-art-online-aincrad-02.jpg|296|199|MXN|2014-11-26|Ya conoces la historia de Kirito y Asuna, cuando junto con miles de personas quedaron atrapados en el videojuego en línea llamado Sword Art Online. Pero no fue la única que ocurrió durante esos dos años. ¿Qué sucede cuando Silica, la domadora de bestias, desea revivir a su dragón? ¿Cuando la herrera Lisbeth busca un metal especial para forjar una espada incomparable? ¿Cuando Kirito y Asuna adoptan a una niña que no debería encontrarse en el juego? ¿Y quién era Sachi, y por qué Kirito anhela revivirla? ¡Descubre la segunda novela de una de las franquicias más populares en el mundo del anime y el manga!|000-0000000000|1|false
