NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Magi #26|26|26|/panini-manga-mx/magi/magi-26.jpg|192|99.0|MXN|2019-03-20|Hakuryu está dispuesto a todo con tal de derrotar a la emperatriz Gyokuen, porque ella es el origen de toda su rabia. Ahora ha aceptado caer en la depravación a cambio de obtener un nuevo poderque le pueda ayudar. Sin embargo, ni siquiera aunando fuerzas con Judar le es posiblederrotarla. ¿Qué pasará con el imperio de Kouy qué consecuencias tendrá su destino sobre el mundo? ¡Descúbrelo en el tomo 26 de Magi!¡Búscalo ya!|978-6-075-48832-5|1|false
Magi #27|27|27|/panini-manga-mx/magi/magi-27.jpg|192|99.0|MXN|2019-04-17|"Alibaba vs. Hakuryu y Aladdin vs. Judar... ¡Es el enfrentamiento entre los ""Magi"" y los ""contendientes a rey""! Es una lucha feroz y sin cuartel. Además, ¡la rebelión causada por Hakuryu se torna en una gran batalla donde se involucrará a todo el mundo! ¿Qué sucederá? ¡Sigue esta gran aventura mágica en el nuevo volumen de Magi!"|978-6-075-48866-0|1|false
Magi #28|28|28|/panini-manga-mx/magi/magi-28.jpg|192|99.0|MXN|2019-05-15|El ejército occidental es dirigido por Kouen y el ejército oriental, por Hakuryu. La guerra civil del Imperio Kou, que ha dividido al país en dos, avanza con ventaja para el ejército occidental, que tiene superioridad numérica y de kinzokuki. Sin embargo, su objetivo, el emperador Hakuryu. ¿tendrá alguna estrategia secreta para enfrentarlos?|978-6-075-48947-6|1|false
Magi #29|29|29|/panini-manga-mx/magi/magi-29.jpg|192|99.0|MXN|2019-06-19|"La guerra civil de Kou termina con la victoria de Hakuryu gracias a la intervención de ""la Alianza de los Siete Mares"" liderada por Sinbad. Además, tres años después, ""ese joven"" regresa a un mundo totalmente diferente gobernado por un antiguo rey. ¡Finalmente ha llegado la última saga de Magi!"|978-6-076-34055-4|1|false
Magi #30|30|30|/panini-manga-mx/magi/magi-30.jpg|200|99.0|MXN|2019-07-17|"Alibaba conoce el nuevo mundo libre de guerras creado por Sinbad y, al mismo tiempo, es testigo de cómo el formidable imperio Kou se encuentra en ruinas, así que adopta el rol de ""comerciante"" para ayudar a la actual empertriz de Kou, quien ahora es su amiga Kougyoku."|978-6-076-34103-2|1|false
Magi #31|31|31|/panini-manga-mx/magi/magi-31.jpg|200|99.0|MXN|2019-08-21|Alibaba viaja por todo el mundo como comerciante para ayudar con la reconstrucción del imperio Kou. Sin embargo, ¿qué clase de obstáculos le pondrá Sinbad, el hombre que está en la cima del mundo? Además, ¡Aladdin y sus amigos aparecen con una apariencia más madura!|978-6-076-34287-9|1|false
Magi #32|32|32|/panini-manga-mx/magi/magi-32.jpg|200|99.0|MXN|2019-09-18|Después de haber cortado cualquier lazo con Sinbad, Aladdin y sus amigos ahora deben enfrentarse a Arba, la magi de Alma Toran. Y, por otro lado, Yunan se ve envuelto en una pelea a muerte. Además, el destino vuelve a reunir a Aladdin y Alibaba, quien también le hace una propuesta muy emocionante a Morgiana. ¿Qué cosas surgirán de este reencuentro? ¡Descúbrelo en la aventura suprema del volumen 32 de tu serie Magi!|978-6-076-34302-9|1|false
Magi #33|33|33|/panini-manga-mx/magi/magi-33.jpg|192|99.0|MXN|2019-10-16|Kougyoku decide abandonar la alianza internacional, dejando atrás todo su odio. Sinbad se siente frustrado al ver que el mundo cada vez se aleja más de sus ideales, así que emprende un viaje al palacio sagrado. Ahí mismo utiliza los equipos Djinn que no había mostrado antes. ¡Retoma loss últimos capítulos para arrancar la aventura mágica del destino del volumen 33 de tu serie Magi! ¡Búscala ya!|978-6-076-34326-5|1|false
Magi #34|34|34|/panini-manga-mx/magi/magi-34.jpg|192|99.0|MXN|2019-11-27|La gran batalla del Palacio Sagrado, ahora bajo el poder de Sinbad, comienza en este nuevo número de Magi. Cuando Sinbad se apoderó de él, reescribió el Rukh, con lo que el mundo entero comenzó a cambiar. Aladdin decide pelear al lado de Alibaba y Morgiana para salvar el destino del mundo, y también Judar y Hakuryu hacen aparición especial en esta emocionante aventura. ¡Descubre cuál será el destino del mundo! ¿Quién vencerá?|978-6-076-34348-7|1|false
Magi #35|35|35|/panini-manga-mx/magi/magi-35.jpg|192|99.0|MXN|2019-12-18|Mientras se acerca el final de esta historia, las aventuras crecen y no paran. Sinbad está esperando dentro de los siete calabozos y habla sobre su pasado... Pero también hace algunas preguntas. Las convicciones chocan en una poderosa batalla mágica.. ¿Quién vencerá? Además, ¡por fin sabremos quésucedió a Alibaba durante su estadía en el más allá! ¡Busca ya la aventura del volumen 35 de tu serie Magi!|978-6-076-34455-2|1|false
Magi #36|36|36|/panini-manga-mx/magi/magi-36.jpg|192|99.0|MXN|2020-01-22|Con el conocimiento que adquirió cuando estuvo en elmás allá, Alibaba logra persuadir a Sinbad de que se una a él. Sin embargo, al mismo tiempo ocurre un incidente en la gran falla. Así, cuando el Palacio Sagrado se encuentra en caos, en la Tierra se libra una feroz batalla. Recibiendo la hostilidad del mundo entero, Alibaba y sus amigos comienzan la pelea para proteger la Tierra. ¡Descubre cómo termina en el volumen 36 de tu serie Magi! ¡Búscalo ya!|978-6-076-34551-1|1|false
Magi #37|37|37|/panini-manga-mx/magi/magi-37.jpg|192|99.0|MXN|2020-02-19|"El final llegó. David y Sinbad se enfrentan en una feroz batalla en el Palacio Sagrado mientras Aladdin y Alibaba se resisten a su destino cuando se lleva a cabo la destrucción del mundo por medio de ""la magia para devolver el mundo al Rukh"" ¡La desesperación y la esperanza se entrelazan en el capítulo final de esta mágica historia! ¡El futuro que les depara está más allá de su imaginación! ¡Esto es algo que solo el Mago de la Creación y la gente que lo rodea podrán resolver en la última aventura mágica! ¡No te la pierdas!"|978-6-076-34610-5|1|false
