NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Ranma 1/2 #22|22|22|/panini-manga-mx/ranma-½/ranma-½-22.jpg|200|99.0|MXN|2018-12-05|¡Hace mucho tiempo, Genma se fue de viaje junto con su hijo, Ranma, y le juró a su esposa que haría de él un hombre de verdad! ¡Ahora Nodoka, madre de Ranma, aparece repentinamente! Sin embargo, Genma y Ranma se esconden de ella, ¡pues algo muy malo sucederá si descubre sus identidades!|978-6-075-48541-6|1|false
Ranma 1/2 #23|23|23|/panini-manga-mx/ranma-½/ranma-½-23.jpg|184|99.0|MXN|2019-01-09|"La raíz del sufrimiento de Ryoga es su amor no correspondido hacia Akane. Esta vez utiliza una ""caña de pesacar de amor"" para tratar de atraparla, ¡pero en vez de eso pescó el corazón de Ranma! ¡Ahora Ranma está loco por Ryoga! ¿El ""amor"" de Ranma dará frutos?"|978-6-075-48660-4|1|false
Ranma 1/2 #24|24|24|/panini-manga-mx/ranma-½/ranma-½-24.jpg|184|99.0|MXN|2019-02-06|¡Ranma, Ryoga y Mousse viajan decididos hacia la Montaña del Tesoro, pero frente a ellos aparece un poderoso enemigo llamado Herb y comienza una batalla! ¿Quién ganará esta guerra por el Balde de agua estancada y la Tetera de agua que fluye?|978-6-075-48709-0|1|false
Ranma 1/2 #25|25|25|/panini-manga-mx/ranma-½/ranma-½-25.jpg|184|99.0|MXN|2019-03-06|¡Ranma y los demás reciben a una nueva profesora que puede modificar su cuerpo usando una técnica secreta: el Ataque de los Ocho Tesoros en la moneda de cinco yenes! ¡Este poder es capaz de vencer a Happosai y es una técnica contra la que Ukyo, Shampoo y Kodachi no pueden hacer nada! Al final, Ranma es el único en pie, pero. ¡¿acaso podrá vencer a la maestra?!|978-6-075-48738-0|1|false
Ranma 1/2 #26|26|26|/panini-manga-mx/ranma-½/ranma-½-26.jpg|200|99.0|MXN|2019-04-03|¡Shinnosuke, el chico que salvó a Akane cuando eran niños, necesita el agua de la vida para vivir! Akane decide enfrentar al rey de las bestias extrañas, pues es quien obstruye la fuente de ese líquido. ¡Ella, junto con el “rechazado” Ranma y Ryoga, hacen recular a la serpiente Yamatano!|978-6-075-48838-7|1|false
Ranma 1/2 #27|27|27|/panini-manga-mx/ranma-½/ranma-½-27.jpg|184|99.0|MXN|2019-05-01|"¡Mousse, que arde en deseos de derrotar a Ranma, su rival de amores, obtiene una milagrosa arma secreta: los ""anteojos invencibles""! Pensaba luchar contra él, pero Ranma no pelea. ¡¿sino que se disculpa llorando?! ¡Ahora Ranma se encuentra en aprietos!"|978-6-075-48916-2|1|false
Ranma 1/2 #28|28|28|/panini-manga-mx/ranma-½/ranma-½-28.jpg|184|99.0|MXN|2019-06-05|¡Ryu Kumon, usuario de la técnica Yamasen-ken de la Escuela Saotome, se hace pasar por Ranma y se aparece ante su madre, Nodoka, pero el Ranma verdadero, quien le oculta a ella su apariencia real, usa la técnica Umisen-ken para enfrentarlo! ¡¿Quién ganará?!|978-6-075-48988-9|1|false
Ranma 1/2 #29|29|29|/panini-manga-mx/ranma-½/ranma-½-29.jpg|184|99.0|MXN|2019-07-03|"¡Pink y Link, las temibles gemelas que usan todo tipo de veneno, llegan desde el pueblo de Yakusai, China, con el objetivo de derrotar a Shampoo y a su ""esposo"" Ranma! ¡¿Cómo es que él terminó siendo presa de este par?!"|978-6-076-34060-8|1|false
Ranma 1/2 #30|30|30|/panini-manga-mx/ranma-½/ranma-½-30.jpg|200|99.0|MXN|2019-08-07|¡Akari Unryu, amante de los cerdos, le declara su amor a Ryoga Hibiki, quien no puede creer que lo ame a pesar de convertirse en un cerdo! Así las cosas, Ranma hace todo lo posible para que ese amor florezca.|978-6-076-34118-6|1|false
Ranma 1/2 #31|31|31|/panini-manga-mx/ranma-½/ranma-½-31.jpg|200|99.0|MXN|2019-09-04|"¡Ranma lastima gravemente a la terrorífica ""muñeca de la venganza"", de la cual se dice que se venga de todo aquel que la hiere! ¡Enfurecida, se apodera del cuerpo de Akane, cuya alma queda encerrada dentro de ella! ¡La venganza extrema de la ""muñeca Akane"", que arde en las llamas del rencor, es temible!"|978-6-076-34185-8|1|false
Ranma 1/2 #32|32|32|/panini-manga-mx/ranma-½/ranma-½-32.jpg|184|99.0|MXN|2019-10-02|"¡Rouge, la hermosa chica que llegó desde China persiguiendo a Pantimedias Taro (quien se transforma en una bestia salvaje), es un asura, la divinidad bélica más poderosa! ¡Su objetivo es recuperar la ""fuente de poder"" que Pantimedias Taro le arrebató, pero Ranma y él forman un equipo para enfrentarlo en un duelo mortal!"|978-6-076-34259-6|1|false
Ranma 1/2 #33|33|33|/panini-manga-mx/ranma-½/ranma-½-33.jpg|184|99.0|MXN|2019-11-06|¡¿Quién está destruyendo los emas con los dibujos de Shussemaru, el caballo sagrado que trae fortuna?! ¡Ranma, Akane, Ukyo y Hinako intentan salvar el templo, pero el demonio destructor de emas aparece! ¡¿Cuál será su identidad?!|978-6-076-34338-8|1|false
Ranma 1/2 #34|34|34|/panini-manga-mx/ranma-½/ranma-½-34.jpg|184|99.0|MXN|2019-12-04|Una curiosa planta que resulta ser un arma legendaria se queda encargada en el Dojo Tendo. ¡y se desata el caos! Además, ¡el busto de Akane creció un poquito, pero el de Ranma creció aún más! ¡Mientras se arma un lío por ver quién de las dos gana, Nodoka, la madre de Ranma, llega de repente y las cosas empeoran!|978-6-076-34351-7|1|false
Ranma 1/2 #35|35|35|/panini-manga-mx/ranma-½/ranma-½-35.jpg|184|99.0|MXN|2020-01-08|Ranma se encuentra en apuros: ¡lo persigue Konatsu, la legendaria kunoichi asesina más hábil de todas! ¡Pero Ranma escucha su miserable historia y hacen las paces, así que deciden unir fuerzas para vencer a unos monstruos (la madrastra y las hermanastras de Konatsu), pero caen en una trampa y Ranma vuelve a estar en problemas!|978-6-076-34527-6|1|false
Ranma 1/2 #36|36|36|/panini-manga-mx/ranma-½/ranma-½-36.jpg|184|99.0|MXN|2020-02-05|¡Los deseos y los sueños se cumplen si de verdad crees en ellos! Por un lado, ¡Akane, quien añoraba dejar de hundirse como piedra en el agua, consigue un traje de baño que le da la habilidad de nadar libremente y ahora está muy contenta! Por otro, ¡Ranma, quien soñaba con un emotivo encuentro con su madre, por fin lo obtiene y ella lo acepta como. una mujer muy masculina! Pero. ¡¿y el seppuku?!|978-6-076-34617-4|1|false
Ranma 1/2 #37|37|37|/panini-manga-mx/ranma-½/ranma-½-37.jpg|184|99.0|MXN|2020-03-04|¡Jusenkyo enfrenta su mayor crisis en sus cuatro mil años de historia! ¡Si los estanques se secan, ni Ranma ni sus amigos podrán regresar a la normalidad jamás! Por ello, ¡todos deciden ir a Jusenkyo para luchar contra los hombres pájaro del Monte Fénix!|978-6-076-34657-0|1|false
Ranma 1/2 #38|38|38|/panini-manga-mx/ranma-½/ranma-½-38.jpg|184|99.0|MXN|2020-04-01|"¡Mientras Ranma se encuentra al borde de la muerte por luchar contra Saffron en un Jusenkyo casi seco, Akane se transforma en una muñeca que ni siquiera puede hablar! ¡¿Ranma y Akane podrán superar esta situación tan terrible?! ¡¿Finalmente se darán el tan esperado ""Sí""?! ¡No te pierdas por nada el final de una de las series más exitosas de todo el mundo!"|978-6-076-34753-9|1|false
