NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Marry Grave #1|1|1|/panini-manga-mx/marry-grave/marry-grave-01.jpg|200|119.0|MXN|2020-07-01|En un mundo arrasado por monstruos, Riseman Sawyer es un viajero que llega a un pueblo donde los sobrevivientes de un ataque de trasgos están refugiados en una iglesia. Ahí él les explica que está en busca de ingredientes mágicos para completar un hechizo, la receta del hombre muerto, para resucitar a su esposa, Rosalie. Sawyer los salva del ataque de otro monstruo, y los refugiados le dan uno de los ingredientes como agradecimiento. Sawyer continúa su viaje por un bosque hasta que llega al País de las Hadas, donde tiene que convencer a una que le dé otro de los ingredientes: polvo de hada oscura.|978-6-076-34814-7|1|false
Marry Grave #2|2|2|/panini-manga-mx/marry-grave/marry-grave-02.jpg|200|119.0|MXN|2020-08-05|Sawyer, con la ayuda de Jean, derrota a los orcos y los echan del País de las Hadas. Jean se une al viaje de Sawyer y, cuando salen de la ciudad, los alcanza un tal Zel para tratar de robar los ingredientes de Sawyer, ya que él también tiene una receta del hombre muerto. Sawyer y Jean logran escapar y llegan a un río habitado por sirenas, y una de ellas les cuenta cómo Rosalie las ayudó a liberarse del malvado rey monstruo hace muchos años y les da un ingrediente. Continúan con su viaje, y se encuentran con un golem que custodia un montón de recetas del hombre muerto.|978-6-076-34958-8|1|false
Marry Grave #3|3|3|/panini-manga-mx/marry-grave/marry-grave-03.jpg|200|119.0|MXN|2020-09-02|Con la ayuda de Sawyer, el antiguo amo de Atos se aparece ante él, y feliz por su reencuentro, Atos por fin puede descansar. La historia del golem pone a pensar a Sawyer si su búsqueda para revivir a Rosalie es lo correcto, pero Jean le hace ver sus verdaderos sentimientos. Luego los dos llegan a un río lleno de conchas de la memoria, y encuentran una con una grabación de Rosalie. Eso lleva a Sawyer a recordar su infancia: desde el momento que fue rescatado de las garras de la muerte y cómo eso lo llevó a conocer a Rosalie, una chica llena de secretos, en el que sería el nuevo hogar de ambos.|978-6-076-34989-2|1|false
Marry Grave #4|4|4|/panini-manga-mx/marry-grave/marry-grave-04.jpg|200|119.0|MXN|2020-10-28|Ha pasado el tiempo, Sawyer y Rosalie son felices viviendo en Capeside y empieza a surgir amor entre ellos. De repente, Sergei, un oficial de la Orden Grave, llega e intenta matar a Rosalie. Sawyer y Dante se interponen, pero el primero queda malherido y solo se salva por el inmenso poder mágico de Rosalie. Tiempo después, Sawyer le pide matrimonio a Rosalie, pero el día de su boda, una enorme tragedia asola Capeside.|978-6-075-68065-1|1|false
Marry Grave #5|5|5|/panini-manga-mx/marry-grave/marry-grave-05.jpg|200|119.0|MXN|2020-11-25|En medio de su viaje para reunir los ingredientes mágicos para revivir a Rosalie, Sawyer se encuentra en el camino a una niña idéntica a ella que resulta ser su descendiente. Zel alcanza al grupo y, cuando intentan huir de él, se adentran en el país de los enanos, que es controlado por los monstruos medusa. Ahí Sawyer y un viejo y querido amigo se reencuentran, y todos juntos se enfrentan al enemigo más poderoso y maligno de todos. La historia llega a una conclusión, pero ¿Sawyer logrará cumplir su cometido?|978-6-075-68083-5|1|false
