NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Choujin X #1|1|1|/panini-manga-mx/choujin-x/choujin-x-01.jpg|162|149.0|MXN|2023-10-11|Un avión que despide humo negro se estrella. Al parecer, dicho suceso fue ocasionado por un Choujin. Misteriosamente, el cuerpo del vehículo queda intacto y 200 pasajeros sobreviven. Una vez en casa después de trabajar en la escena del accidente como voluntarios, los estudiantes de preparatoria Tokio Kurohara y Azuma Higashi se ven envueltos de un terrible incidente.|978-6075782379|1|false
