NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Pokémon FireRed & LeafGreen #1|1|1|/panini-manga-mx/pokemon-fire-red-and-leaf-green/pokemon-fire-red-and-leaf-green-01.jpg|192|129.0|MXN|2021-08-11|¡Al fin comenzamos con el quinto episodio! En el tomo anterior, Red y compañía regresaron a su hogar, pero un nuevo enemigo aparece en este pueblito en el que todo comenzó, dando inicio a una nueva aventura. ¡Esta será una historia de intensas batallas nunca antes vistas! Red y compañía parecían ser los máximos Entrenadores Pokémon, pero. ¿Podrán hacer frente a esta nueva batalla? ¡No se pierdan ni un solo panel para comprobarlo!|978-6-075-68497-0|1|false
Pokémon FireRed & LeafGreen #2|2|2|/panini-manga-mx/pokemon-fire-red-and-leaf-green/pokemon-fire-red-and-leaf-green-02.jpg|192|129.0|MXN|2021-10-13|¡Derrota y frustración! Red sufrió una derrota aplastante ante un poder abrumador, ¿será capaz de reponerse? Por otro lado, ¡Deoxys regresa a Isla Origen y Giovanni se dispone a despertar todo su poder! ¡Y el Pokémon Genético, Mewtwo, también se une al combate! ¡Una batalla extrema está por comenzar!|978-6-075-68688-2|1|false
Pokémon FireRed & LeafGreen #3|3|3|/panini-manga-mx/pokemon-fire-red-and-leaf-green/pokemon-fire-red-and-leaf-green-03.jpg|264|169.0|MXN|2021-12-22|¡El escenario de la batalla decisiva se traslada de Archi7 a Ciudad Verde! ¡Después de cinco años, Red y Giovanni se enfrentan nuevamente en una batalla intensa! Por otro lado, Silver escucha el nombre de su padre de voz de Sird. ¡Llega el clímax de este arco, con un encuentro que los dejará a todos sin aliento!|978-6-075-68801-5|1|false
