NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Yo-kai Watch #14|14|14|/panini-manga-mx/yo-kai-watch/yo-kai-watch-14.jpg|192|56.0|MXN|2017-10-04|Un yo-kai que se quiere beber tu sangre o ese que aumenta el volumen de tu cabello en segundos. Uno que te hace optimista o el que te imita. . ¿Podrá Nate enfrentarse a todos estos yo-kai, sin que sus amigos se den cuenta de lo que pasa? ¡Vive junto a Nate grandes aventuras en el tomo 14 de Yo-kai Watch!|978-6-075-28655-6|1|false
Yo-kai Watch #15|15|15|/panini-manga-mx/yo-kai-watch/yo-kai-watch-15.jpg|192|56.0|MXN|2017-11-01|Un Yo-kai te hará sentir el amo del mundo; otro te dará el impulso de picarte la nariz; uno más experto en peleas enfrentará a un amigo enmascarado que conoces bien. Además, un Yo-kai venido del espacio le pedirá a una niña que lo ayude a construir... ¿Te vas a quedar sin saber qué ocurrirá? ¡Adéntrate en las páginas del tomo 15 de Yo-kai Watch!|978-6-075-28640-2|1|false
Yo-kai Watch #16|16|16|/panini-manga-mx/yo-kai-watch/yo-kai-watch-16.jpg|192|56.0|MXN|2017-12-20|¡Ya está aquí el tomo 16 de Yo-kai Watch! Conocerás al Yo-kai que se alegra cuando te provoca una gran tristeza; al que te espiritará para que vistas de manera deslumbrante; al travieso Aterracota, que disfruta poniéndote los nervios de punta, y a un Yo-kai que te provocará muuuuuchaaaa flojeraaaaa. Por si fuera poco, descubrirás si el tenaz Usapyon logra construir el cohete que le devolverá la alegría a su querido doctor Hewley. ¡No te lo puedes perder!|978-6-075-28779-9|1|false
Yo-kai Watch #17|17|17|/panini-manga-mx/yo-kai-watch/yo-kai-watch-17.jpg|104|56.0|MXN|2018-02-28|¿Has visto alguna vez al Yo-kai que te oculta de la gente? ¿Y al que te pone alegre y al minuto te convierte en un ogro? ¿Te has encontrado con el Yo-kai que te provoca unas caries dolorosas? ¿O no crees que esas ganas irrefrenables de comer hierba del camino es obra de alguno de estos seres? En el tomo 17 de Yo-kai Watch, no solo conocerás a todos ellos, sino que también descubrirás un nuevo reloj especial y sabrás si Usapyon e Inaho podrán terminar de construir su cohete. ¡No esperes más y corre por tu ejemplar de Yo-kai Watch!|978-6-075-28838-3|1|false
Yo-kai Watch #18|18|18|/panini-manga-mx/yo-kai-watch/yo-kai-watch-18.jpg|192|56.0|MXN|2018-03-14|Un Yo-kai mosquito que te picará muchas veces y te dejará el cuerpo lleno de ronchas; el que te hará sudar a chorros; o el que provocará una brisa refrescante que terminará elevándote por los cielos. Son algunos de los Yo-kai que conocerás en este tomo 18 de Yo-kai Watch. ¿Solo eso? ¡No! También verás el emocionante final de la aventura de Usapyon e Inaho y descubrirás si el cohete que han construido con tanto esfuerzo puede volar.|978-6-075-28991-5|1|false
Yo-kai Watch #19|19|19|/panini-manga-mx/yo-kai-watch/yo-kai-watch-19.jpg|192|56.0|MXN|2018-05-23|¿Qué nuevos amigos conocerás en el tomo 19 de Yo-kai Watch? La versión mejorada de Robonyan. Tortícolis y su dolor de cuello. Sacoco, quien vigilará que respetes los semáforos. Peluco, al que deberás evitar si no quieres terminar cubierto de pelo. Uy, y a Pataleto, quien te hará enfadar y decir palabrotas. ¡Una divertida fiesta de Yo-kai te espera!|978-6-075-48035-0|1|false
Yo-kai Watch #20|20|20|/panini-manga-mx/yo-kai-watch/yo-kai-watch-20.jpg|112|56.0|MXN|2018-06-27|¿Qué nuevos amigos conocerás en el tomo 19 de Yo-kai Watch? La versión mejorada de Robonyan. Tortícolis y su dolor de cuello. Sacoco, quien vigilará que respetes los semáforos. Peluco, al que deberás evitar si no quieres terminar cubierto de pelo. Uy, y a Pataleto, quien te hará enfadar y decir palabrotas. ¡Una divertida fiesta de Yo-kai te espera!|978-6-075-48098-5|1|false
Yo-kai Watch #21|21|21|/panini-manga-mx/yo-kai-watch/yo-kai-watch-21.jpg|192|69.0|MXN|2018-10-17|Tomnyan es un gatito Yo-kai estadounidense que llega a Japón y se encuentra con Nathan, Whisper y Jibanyan, al principio parece adorable pero hay algo misterioso con él, ¿qué será? En este tomo también veremos a Valeria Luna y Usapyon en otra de sus divertidas aventuras. Yelmandante es una cabeza sin cuerpo y Lorigón es un cuerpo sin cabeza. ¡¿Llegaran a conocerse algún día?! ¡Déjate espiritar por el nuevo tomo de Yo-Kai Watch!|978-6-075-48183-8|1|false
Yo-kai Watch #22|22|22|/panini-manga-mx/yo-kai-watch/yo-kai-watch-22.jpg|192|69.0|MXN|2018-11-28|¿Quieres que Kappandante se enoje? ¡Quítale su agua! ¿Deseas que Último Shogunyan no te parta en dos con su espada? No te cruces enfrente de él. ¿Pretendes terminar tu tarea a tiempo? Ni se te ocurra acercártele a Darisu, el Yo-kai de la pereza. ¿Tienes un Yo-kai que no respira? Llevalo con Rebone para que lo reviva. ¿Necesitas calentarte en un día muy frío? No imites lo que hicieron Jibanyan y Valeria Luna. Y si lo que quieres es pasar un rato divertidísimo, ¡corre a conseguir el volumen 22 de Yo-kai Watch!|978-6-075-48223-1|1|false
Yo-kai Watch #23|23|23|/panini-manga-mx/yo-kai-watch/yo-kai-watch-23.jpg|192|69.0|MXN|2019-02-27|Nate, Jibanyan y Whisper pasan por toda clase de simpáticas espititaciones con los Yo-kai que aparecen en este tomo. Timorato Buendía, es tímido mientras que Condespótico es todo lo contrario. También hay dos abuelos, son Abuzampa y Abuespléndido, uno te causa mucha hambre y el otro provoca locura por el dinero. Por último hay algunos Yo-kai que son torpes y flojos como Re-Q-Pera o Torpesaurio. ¡También nos visitan Usapyon y Tomyan!|978-6-075-48306-1|1|false
Yo-kai Watch #24|24|24|/panini-manga-mx/yo-kai-watch/yo-kai-watch-24.jpg|192|69.0|MXN|2019-05-01|¿Quieres disfrutar de un buen baño? Métete a la tina de Albornocita Azul. ¿Te gustan los amigos desinhibidos y locos? Busca a Superniñato. ¿Quieres hacerte vegano? Pide consejo a Acelgo. ¿Necesitas que alguien te escuche? Nada mejor que Respondio para ello.|978-6-075-48366-5|1|false
Yo-kai Watch #25|25|25|/panini-manga-mx/yo-kai-watch/yo-kai-watch-25.jpg|192|79.0|MXN|2019-06-26|"Aquí comienza la gran saga de ""Don Crueleone"", que tiene mucho que ver con Tomnyan y los motivos secretos de su estancia en Japón. ¿Tomnyan también es malo? No pude ser bueno sí conoce a ""Don Crueleone"" que Incluso podría ser el villano más malvado que han enfrentado Natham, Jibanyan y Whisper. Una situación así tan grave amerita la ayuda de Último Nyanmurái y consejos del Gran Rey Enma. ¡No te puedes perder esta gran aventura!"|978-6-075-48452-5|1|false
Yo-kai Watch #26|26|26|/panini-manga-mx/yo-kai-watch/yo-kai-watch-26.jpg|192|79.0|MXN|2019-08-28|Todos los secretos y la misteriosa historia de Tomnyan han salido a la luz y no es lo que nos imaginábamos. ¡Prepárate para una batalla épica contra Don Crueleone y sus secuaces! ¿Podrá ganar Tomnyan con la ayuda del Gran Rey Enma, Nathan, Jibanyan, Whisper y Telespejo? ¿Tomnyan volverá a ser feliz? ¡Descúbrelo en este emocionante tomo!|978-6-075-48537-9|1|false
Yo-kai Watch #27|27|27|/panini-manga-mx/yo-kai-watch/yo-kai-watch-27.jpg|192|79.0|MXN|2019-10-30|Aunque Jibanyan interviene en muchas batallas al lado de Nathan y Whisper, parece que no logra ser más fuerte o un mejor guerrero. ¿Será posible que ahora sí logre subir su rango dentro del mundo Yo-Kai? Eso le ayudaría mucho porque en este número tenemos el regreso de Termascino, un Yo-Kai que ama las tinas de agua muy muy caliente y que después de conocer por primera vez a Nathan no se hizo su amigo. Y como siempre un desfile de Yo-Kai, como uno momia llamado Cutremomia, Castarito saca lo mejor de ti y si estás cerca de Pandalón será mejor que uses un buen cinturón. ¡No te lo pierdas!|978-6-075-48570-6|1|false
Yo-kai Watch #28|28|28|/panini-manga-mx/yo-kai-watch/yo-kai-watch-28.jpg|192|79.0|MXN|2020-01-15|Nathan, Jibanyan y Whisper no dejan de meterse en divertidos problemas causados por los Yo-kai Afronauta, Flequipilante, Saporientador, el Capitán Nublo y Jipigenio. Cada uno con un una forma de ser e increíbles poderes. Valeria Luna y Usapyon se encontrarán con Afronauta que intentará por todos los medios hacer que Usapyon regrese a casa, pero él solo quiere seguir ayudando a otros Yo-kai en problemas. ¿Jibanyan puede aspirar a convertirse en un Yo-Kai de Rango T?|978-6-076-34467-5|1|false
