NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Sword Art Online: Fairy Dance #1|1|1|/panini-manga-mx/sword-art-online-fairy-dance/sword-art-online-fairy-dance-01.jpg|200|199|MXN|2015-08-19|Después de familiarizarse con las novedades de ALfheim Online, Kirito decide ir al Árbol del Mundo para rescatar a Asuna, la cual, por cierto, es mantenida encerrada por Oberón, la persona que más desprecia en la vida real. En el camino, Kirito se encuentra con una agradable sorpresa: ¡Yui sigue viva! Ella, junto con Leafa, una sylph que se vuelve su compañera, recorren el cada vez más enigmático camino hacia la cima del Árbol. Nuevos peligros, enemigos y misterios los esperan.|000-0000000000|1|FALSE
Sword Art Online: Fairy Dance #2|2|2|/panini-manga-mx/sword-art-online-fairy-dance/sword-art-online-fairy-dance-02.jpg|200|199|MXN|2015-09-09|Después de familiarizarse con las novedades de ALfheim Online, Kirito decide ir al Árbol del Mundo para rescatar a Asuna, la cual, por cierto, es mantenida encerrada por Oberón, la persona que más desprecia en la vida real. En el camino, Kirito se encuentra con una agradable sorpresa: ¡Yui sigue viva! Ella, junto con Leafa, una sylph que se vuelve su compañera, recorren el cada vez más enigmático camino hacia la cima del Árbol. Nuevos peligros, enemigos y misterios los esperan.|000-0000000000|1|FALSE
Sword Art Online: Fairy Dance #3|3|3|/panini-manga-mx/sword-art-online-fairy-dance/sword-art-online-fairy-dance-03.jpg|248|199|MXN|2015-10-14|La destreza de Kirito lo ayudó a derrotar a Eugene; luego, la alianza entre los sylph y cait sith se concretó. Así pues, Kirito y Leafa por fin llegaron a Arun, dispuestos a subir al Árbol del Mundo. En el mundo real, Suguha conoce a Asuna y no solo eso: también se percata de los sentimientos de su hermano hacia la chica, por lo que termina terriblemente deprimida. En tanto, dentro de ALfheim, Asuna intenta por todos los medios escapar de su prisión.|000-0000000000|1|FALSE
