NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Your Name #1|1|1|/panini-manga-mx/your-name/your-name-01.jpg|172|99.0|MXN|2017-08-16|Mitsuha es una joven pueblerina que anhela la emoción de la vida en la ciudad y por eso tiene un deseo: encontrarse con el chico guapo de sus sueños en Tokio. Un día, sueña con un chico, Taki, de la gran ciudad. Curiosamente él sueña a su vez con Mitsuha, una encantadora chica del campo. Taki y Mitsuha descubren poco a poco que durante el sueño sus cuerpos se intercambian... Y comienzan a comunicarse por medio de notas viviendo la vida del otro... ¡Acompáñalos en esta fascinante historia!|978-6-075-28686-0|1|false
Your Name #2|2|2|/panini-manga-mx/your-name/your-name-02.jpg|200|99.0|MXN|2017-10-18|Una vez que descubren que el intercambio no es un sueño, Taki y Mitsuha buscan la manera de recordar lo que han vivido cada noche y logran un método efectivo para comunicarse entre ellos. Mientras Taki escribe en el diario de Mitsuha, ella lleva un registro muy específico de actividades en el celular de él... y así ambos saben qué ha estado haciendo el otro con su cuerpo. Todo va bien, salvo por algunos regaños recibidos por Taki, hasta que un día, de la nada, deja de suceder el intercambio. Taki no sabe por qué ha sucedido esto y decide investigarlo, armando un viaje con sus mejores amigos al pueblo donde ella vive... ¿Qué es lo que descubrirá? Averígualo en el tomo dos de Your Name.|000-0000000000|1|false
Your Name #3|3|3|/panini-manga-mx/your-name/your-name-03.jpg|200|99.0|MXN|2017-12-20|Después de que el intercambio de cuerpos entre Taki y Mitsuha se detiene, Taki está decidido a descubrir por qué... Y lo que descubre le parte el corazón. El pueblo de Mitsuha fue destruido completamente hace tres años junto con todos sus habitantes cuando un fragmento del cometa cayó sobre él... ¿Habrá modo de prevenirla? ¿Podrá Taki evitar la muerte de Mitsuha sucedida hace años? Acompáñalo a descubrir todos los secretos que esconde el pueblo y no te pierdas el desenlace de Your Name. Busca el tomo tres en tus puntos de distribución.|978-6-075-28780-5|1|false
