NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Beastars #13|13|13|/panini-manga-mx/beastars/beastars-13.jpg|200|119.0|MXN|2021-05-12|Servir pacientemente las mesas en un restaurante, entregar pedidos a seres marítimos, reencontrarse con su poderoso abuelo, soportar el síndrome de abstinencia por haber comido carne, conocer a sus peculiares vecinos... y combatir una banda de traficantes de droga. Parece que la nueva vida de Legoshi, fuera de la escuela, no tiene nada de aburrida. ¡Explora tu lado feroz en las páginas de Beastars 13!|978-6-075-68367-6|1|false
Beastars #14|14|14|/panini-manga-mx/beastars/beastars-14.jpg|200|119.0|MXN|2021-07-14|El beastars Yahya convoca a Legoshi a una reunión en lo alto del edificio de la policía. Legoshi sabe que hay gato encerrado, pero aun así cumple con su cita sin saber que perderá algo muy valioso para los lobos como él. Días después, Legoshi no tiene tiempo para lamentarse por lo ocurrido con Yahya, porque se reúne con sus amigos cánidos y, además, ¡tiene la oportunidad de aclarar todo con la chica que ha sido el amor de su vida! Encuentra bestias muy humanas y emociones salvajes en Beastars 14.|978-6-075-68492-5|1|false
Beastars #15|15|15|/panini-manga-mx/beastars/beastars-15.jpg|200|119.0|MXN|2021-08-11|Legoshi está a punto de cometer uno de los más grandes errores de su vida por la simple razón de confiar en quien no debería. Todo por aceptar la misión que Yahya le propuso para atrapar al híbrido que asesina elefantes. Pero si ponerse en peligro le permite ver nuevamente a la persona más importante de su vida, el riesgo habrá valido la pena. ¡Enfréntate a las feroces páginas de Beastars 15!|978-6-075-68551-9|1|false
Beastars #16|16|16|/panini-manga-mx/beastars/beastars-16.jpg|200|119.0|MXN|2021-10-27|En cuanto se recupera, Legoshi emprende una ardua investigación para dar con el paradero de Melon, el mestizo asesino y traficante de elefantes. ¿Los riesgos? Dejarse aplicar un doloroso tatuaje, ser atacado por una manada de leones, recibir un disparo en la cabeza o ser enviado al fondo del mar con los pies cubiertos de cemento. El éxito o el fracaso de esta misión es algo que solo descubrirás si devoras las páginas de Beastars 16.|978-6-075-68692-9|1|false
Beastars #17|17|17|/panini-manga-mx/beastars/beastars-17.jpg|208|119.0|MXN|2021-12-08|Si antes era necesario detener a Melon por asesinar elefantes, y luego se volvió importante después de disparar a Legoshi, ahora es sumamente urgente debido a que ha empezado a desarrollar un apetito feroz por la criatura que el lobo gris ama por sobre todas las cosas. El problema es que Legoshi no lo sabe. Y si a esto agregamos que en ocasiones puede ser más empático que feroz, podría volver a permitir que Melon se le escape de nuevo. ¡Bestialízate con las páginas de Beastars 17!|978-6-075-68792-6|1|false
Beastars #18|18|18|/panini-manga-mx/beastars/beastars-18.jpg|202|119.0|MXN|2022-02-09|Melon, quien se supone que no tenía sentido del gusto, termina sintiendo apetito por Haru. Mientras tanto, Legoshi, Louis y el Shishi-Gumi se encontraban recopilando información sobre Melon en Kopi Luwak, un instituto dedicado a la investigación del mestizaje. En el proceso, beben café y eso despierta de forma natural su deseo por la carne, así que la búsqueda de Melon se suspende de manera temporal.|978-6-075-68943-2|1|false
Beastars #19|19|19|/panini-manga-mx/beastars/beastars-19.jpg|192|139.0|MXN|2022-03-09|"Kyuu, una conejita, es la antigua compañera de celda de Louis. Dada su habilidad en combate, Legoshi le pide que lo entrene para enfrentarse a Melon en una pelea final y decisiva. Si bien Kyuu lo rechaza al principio, después ocurre algo que hace que cambie de opinión y decida ayudarlo. Mientras tanto, desde que ocurrió aquella tragedia en el mercado clandestino en el ""Día de la Carne"", varios cambios comenzaron a gestarse en la relación de poder entre Melon y el Shishi-Gumi. La locura que azotaba al mercado clandestino comenzaba a extenderse hacia el resto de la ciudad, lo cual aumentaba la tensión en la sociedad en general."|978-6-075-68991-3|1|false
Beastars #20|20|20|/panini-manga-mx/beastars/beastars-20.jpg|200|129.0|MXN|2022-04-13|La situación se complica justo antes de la batalla final entre Legoshi y Melon. La agitación causada por Melon comienza a proyectar una sombra en lugares inesperados. ¿Por qué quiere crear tanto caos? ¿Por qué se volvió malo? Mientras, el entrenamiento de Legoshi se vuelve más violento y toma una dirección inesperada...|978-6-076-36047-7|1|false
Beastars #21|21|21|/panini-manga-mx/beastars/beastars-21.jpg|200|129.0|MXN|2022-05-11|A la vez que Melon le da rienda suelta a su locura, también comienza la disputa territorial en el Día de la Carne. Cada organización criminal levanta sus respectivas antorchas, las cuales arden en llamas con la sangre de su propia especie. En ese momento un olor inusual se hace notar entre la vorágine de fragancias: es algo que mezcla la sangre de un carnívoro y de un herbívoro por igual, y es nada menos que Legoshi quien sostiene la antorcha. Aquellas llamas, son producto de la sangre de Legoshi y de Louis que extrajeron la noche previa, eran el símbolo que marcaba una nueva era, así como el combate final contra Melon. El momento ha llegado.|978-6-076-36120-7|1|false
Beastars #22|22|22|/panini-manga-mx/beastars/beastars-22.jpg|200|129.0|MXN|2022-06-29|Legoshi y Louis son dos animales que, a su manera, han luchado para cambiar el mundo. Su sentir ahora ha destruido el grueso muro del mercado clandestino que, hasta ahora, había prevenido a otros de ver o interactuar con la realidad del lugar. Los herbívoros se lanzan en tropel hacia el mercado clandestino, pues ya no existe ninguna barrera. En medio de la revuelta provocada por carnívoros y herbívoros, ¡Yahya vislumbra un par de cuernos de gacela bastante familiares!|978-6-076-36206-8|1|false
