NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
One-Punch Man #14|14|14|/panini-manga-mx/one-punch-man/one-punch-man-14.jpg|216|99.0|MXN|2018-02-28|Varios artistas marciales sin la capacidad para combatir a los monstruos. Unas células que garantizan una fuerza descomunal. Unos cuantos héroes que se enfrentan a las criaturas infernales. Una bestia imponente e invencible que revela parte del plan de la Asociación de Monstruos. Un héroe calvo que huye... del personal de seguridad que lo persigue. ¿Será este el momento en el que Saitama comience a derrotar a los monstruos que han invadido las ciudades? ¡Descúbrelo en el tomo 14 de One Punch Man!|978-6-075-28945-8|1|false
One-Punch Man #15|15|15|/panini-manga-mx/one-punch-man/one-punch-man-15.jpg|200|99.0|MXN|2018-05-30|"Surgió un hombre capaz de hacerle frente al mal que amenaza a la humanidad. Su nombre es Saitama, quien trabaja como héroe en su tiempo libre junto a Genos, su discípulo de clase ""S""."|978-6-075-48007-7|1|false
One-Punch Man #16|16|16|/panini-manga-mx/one-punch-man/one-punch-man-16.jpg|216|99.0|MXN|2018-09-26|Garou se encuentra acorralado por varios héroes. Parece ser extremadamente fuerte, pues aunque se trate de una emboscada, está venciéndolos a todos, uno a uno. ¡Entonces aparece Genos! Mientras tanto, Saitama llega al límite de su furia mientras se enfrenta a King.|978-6-075-48187-6|1|false
One-Punch Man #17|17|17|/panini-manga-mx/one-punch-man/one-punch-man-17.jpg|200|99.0|MXN|2019-03-27|El tremendo ataque de Bang contra Garoh parece terminar en una derrota de éste, pero la Asociación de Monstruos no permitirá que se arruinen los planes que tienen para el cazador de héroes. Un colosal ciempiés surge del interior de la tierra para balancear la batalla, aunque, esta vez, Saitama sí estará presente para enfrentarlo. Viendo la amenaza que se avecina, el héroe calvo sale decidido a vencer a Garoh, sin considerar que, detrás de él, hay todo un ejército de feroces monstruos que lo defenderán. ¡Toda la acción y adrenalina en el tomo 17 de One Punch Man!|978-6-075-48297-2|1|false
One-Punch Man #18|18|18|/panini-manga-mx/one-punch-man/one-punch-man-18.jpg|200|99.0|MXN|2019-06-26|La Asociación de Monstruos le tiende una letal trampa a Garoh, quien está decidido a no integrarse a sus filas. Mientras que los feroces atacantes lo dan por muerto, Saitama sufre una gran preocupación debido a... la pérdida de su cartera. Y, sin darse cuenta, el héroe calvo vuelve a derrotar a Garoh, sin que parezca cercano el momento en que estas dos grandes fuerzas se enfrenten en un combate a muerte. ¡La tensión por el dominio del mundo crece a cada página!|978-6-075-48434-1|1|false
One-Punch Man #19|19|19|/panini-manga-mx/one-punch-man/one-punch-man-19.jpg|192|99.0|MXN|2019-09-04|Este tomo viene con una cubierta, la camisa y la portada forman una imagen especial!|978-6-075-48561-4|1|false
One-Punch Man #20|20|20|/panini-manga-mx/one-punch-man/one-punch-man-20.jpg|224|99.0|MXN|2020-01-22|"Los héroes de clase ""S"" se reúnen para hablar de estrategias antes de la batalla contra la Asociación de Monstruos, pero les cuesta mucho ponerse de acuerdo. Y la entrada repentina de Sweet Mask solo hace que aumente el caos. Pero, entonces, llega King, quien parece levantarles la moral. ¡Comienza la gran batalla!"|978-6-076-34402-6|1|false
One-Punch Man #21|21|21|/panini-manga-mx/one-punch-man/one-punch-man-21.jpg|224|109.0|MXN|2020-07-22|El asalto a la fortaleza de la Asociación de Monstruos comienza a tornarse complicado: las defensas son más numerosas y potentes de lo que los héroes habían pensado. Aun así, ellos libran aguerridas batallas para rescatar al rehén y vencer a la temible agrupación bestial. Héroes como Flash Centella o Niño Emperador deben enfrentarse a rivales superletales sin un gramo de piedad. Poco a poco, las fuerzas y armas van diezmando, sin que haya más refuerzos. ¡Presencia la caída o el triunfo de la Asociación de Héroes en el tomo 21 de One Punch Man!|978-6-076-34751-5|1|false
One-Punch Man #22|22|22|/panini-manga-mx/one-punch-man/one-punch-man-22.jpg|232|109.0|MXN|2021-01-27|"Niño Emperador lucha contra Hombre Fénix Resucitado, usando su arma secreta: el robot ""Brave Giant"". Pero Hombre Fénix irrumpe en la mente de Niño Emperador e intenta convencerlo de cambiar de bando."|978-6-075-68220-4|1|false
One-Punch Man #23|23|23|/panini-manga-mx/one-punch-man/one-punch-man-23.jpg|224|119.0|MXN|2021-05-05|"Surgió un hombre capaz de hacerle frente al mal que amenaza a la humanidad. Su nombre es ""Saitama"", y decidió dedicarse a ser héroe en su tiempo libre. Un día, Garou, un hombre que quiere ser monstruo, comienza una ""cacería de héroes"". Al mismo tiempo, un grupo de monstruos que se hacen llamar la ""Asociación de Monstruos"" toma al joven Capriso como rehén y le declara la guerra a la Asociación de Héroes. La Asociación de Héroes se lanza a la batalla con los héroes de clase ""S"" al frente. Niño Emperador, quien a pesar de ser un niño es un héroe de clase ""S"", derrota al poderoso Hombre Fénix, y planea su escape de las entrañas de la tierra junto con Capriso. Mientras tanto, Bushidrill, héroe de clase ""A"", y sus compañeros, intentan llegar a la superficie acompañados de la unidad de mercenarios que acababan de liberarse del hechizo de Ballesta-S."|978-6-075-68383-6|1|false
