NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Pokémon Diamond and Pearl #1|1|1|/panini-manga-mx/pokemon-diamond-and-pearl/pokemon-diamond-and-pearl-01.jpg|208|129.0|MXN|2022-09-14|¡Diamond y Pearl son un par de chicos que desean convertirse en el mejor dúo de comedia! En su camino, se encuentran con una refinada señorita que trata de llegar a la cima de Monte Corona. Al encontrarse, ellos creerán que la señorita es una guía de viaje, y ella los confundirá con los guardaespaldas que le fueron asignados en su misión. ¡No te pierdas un viaje lleno de confusiones por la región de Sinnoh!|000-0-00-000000-0|1|false
