NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Bungo Stray Dogs #11|11|11|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-11.jpg|200|109.0|MXN|2019-09-04|"Fitzgerald lo perdió todo, no solo el liderazgo de Gremio, sino su gran fortuna; no obstante, tras un encuentro apasionante con Alcott, recupera su determinación, elabora un plan para conseguir cierto ""libro"" más poderoso que cualquier habilidad y da el primer paso para conseguirlo. Posteriormente, alguien comienza a asesinar a los usuarios de habilidad de Yokohama, y Fukuzawa será víctima de su ataque."|978-6-076-34169-8|1|false
Bungo Stray Dogs #12|12|12|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-12.jpg|204|109.0|MXN|2019-11-13|Dostoevsky tiene en jaque a Yokohama con la inminente amenaza del virus y, no conforme con ello, provoca que la Agencia de Detectives y Port Mafia combatan e incluso involucra a inocentes y niños que terminan muriendo en el fuego cruzado. Con el fin de mitigar este caos rampante, Fukuzawa y Mori deciden enfrentarse a muerte, pero un viejo conocido de ambos está a punto de aparecer para otorgarles información muy valiosa.|978-6-076-34324-1|1|false
Bungo Stray Dogs #13|13|13|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-13.jpg|204|109.0|MXN|2020-01-15|Una vez que la localización del escondite de Dostoevsky sale a la luz, Dazai decide que Atsushi haga equipo con Akutagawa para infiltrarse, pero no pueden colaborar eficazmente debido a la enemistad que hay entre ambos. Será necesario que controlen sus diferencias si desean salir victoriosos ante Iván Goncharov, un poderoso sirviente del Demonio Ruso, y evitar que Alexander Pushkin se dé a la fuga.|978-6-076-34522-1|1|false
Bungo Stray Dogs #14|14|14|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-14.jpg|204|109.0|MXN|2020-03-04|Gracias a su infalible habilidad, Mushitaro Oguri elimina toda la evidencia sobre el asesinato de la autora de misterio y desaparece de la escena del crimen con el propósito de huir del país; no obstante, se encuentra por casualidad con Ranpo, quien había desistido de resolver el delito. ¿Podrá descubrir la verdad aun sin ninguna prueba? Posteriormente, la Agencia de Detectives se dispone a investigar una serie de asesinatos brutales. que en realidad son una trampa.|978-6-076-34643-3|1|false
Bungo Stray Dogs #15|15|15|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-15.jpg|180|109.0|MXN|2020-07-08|"El increíble poder del ""Libro"" altera la realidad con objeto de inculpar a la Agencia de Detectives: ahora son considerados los asesinos de los rehenes de Gogol y se vuelven el enemigo público número uno. Ante esta situación, Kunikida y los demás tratan de escapar, pero son alcanzados con facilidad por los Perros de Caza, un grupo de élite especializado en neutralizar a usuarios de habilidad. Mientras tanto, Kyoka irá a ayudar a Atsushi e incluso el mismísimo Fitzgerald estará en peligro."|978-6-076-34780-5|1|false
Bungo Stray Dogs #16|16|16|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-16.jpg|204|109.0|MXN|2020-09-09|Sorpresivamente, la Agencia de Detectives depende de Port Mafia y de Fitzgerald para sobrevivir, pues los Perros de Caza los siguen muy de cerca. Debido al trato que hizo con Fukuzawa, Mori solicita que Yosano sea transferida a la Mafia como pago por su ayuda, lo cual mortifica a la doctora a causa de los horribles momentos que vivió como asistente de Mori y, por si fuera poco, el intento de escape de los detectives fracasa debido a una traición inesperada.|978-6-076-34905-2|1|false
Bungo Stray Dogs #17|17|17|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-17.jpg|180|109.0|MXN|2020-11-11|Tras rescatar a Mushitaro Oguri y escapar gracias a la ayuda de un antiguo amigo de Dazai, Atsushi y Kyoka deciden usar la habilidad de Montgomery para ocultarse en su habitación especial mientras ella los lleva a un lugar seguro; sin embargo, los Perros de Caza descubren el plan y se dirigen al Sky Casino, el último paradero conocido de Montgomery. y de otro integrante de Decadencia de los Ángeles.|978-6-075-68097-2|1|false
Bungo Stray Dogs #18|18|18|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-18.jpg|192|139.0|MXN|2021-02-10|Teruko llega al cuarto de comunicaciones, la única esperanza de prevenir al mundo sobre la conspiración de Decadencia de los Ángeles, pero Sigma está dispuesto a defender el Sky Casino a como dé lugar. Por otro lado, Atsushi se prepara para intentar ganar la confianza de los Perros de Caza y Tachihara entra en confusión respecto a su rol en la Mafia y la culpabilidad de la Agencia de Detectives….|978-6-075-68180-1|1|false
Bungo Stray Dogs #19|19|19|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-19.jpg|180|119.0|MXN|2021-05-26|Gracias a su gran inteligencia, Ranpo libera a sus compañeros detectives, revela la verdad sobre el caso de los terroristas durante una transmisión televisiva en vivo y persuade a Fukuchi de aliarse con la Agencia de Detectives. Todo parece marchar a pedir de boca... pero la inesperada aparición de Kamui, líder de Decadencia de los Ángeles, está a punto de arruinar por completo el plan de Fukuzawa...|978-6-075-68245-7|1|false
Bungo Stray Dogs #20|20|20|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-20.jpg|172|119.0|MXN|2021-07-14|Aunque Atsushi y Akutagawa hacen gala de su ingenio y de todos sus recursos para desarrollar una estrategia, Fukuchi, también conocido como Kamui, los derrota gracias al tremendo poder de su habilidad, pero, para sorpresa del dúo de jóvenes, le propone a Akutagawa que se vuelva su discípulo y que mate a Atsushi. ¡¿Qué decidirá el portador de Rashomon?! Por otro lado, el último integrante de Decadencia de los Ángeles liberará una maldición sobre el mundo.|978-6-075-68496-3|1|false
Bungo Stray Dogs #21|21|21|/panini-manga-mx/bungo-stray-dogs/bungo-stray-dogs-21.jpg|180|119.0|MXN|2021-12-01|Ranpo le revela al resto de la Agencia, durante una reunión táctica en una novela de Poe, el verdadero objetivo de Decadencia de los Ángeles: ¡obtener el One Order, un arma capaz de controlar mentalmente a toda la humanidad! Por su parte, Fukuchi deberá enfrentar a dos de sus subordinados: Tachihara, quien descubre su verdadera identidad, y Jono, quien lo traiciona una vez que descubre sus intenciones. ¿Serán capaces de vencerlo?|978-6-075-68747-6|1|false
