NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
The Hellbound #1|1|1|/panini-manga-mx/hellbound/hellbound-01.jpg|312|199.0|MXN|2022-08-24|Para la Iglesia de la Nueva Verdad y el grupo de fanáticos Punta de Flecha, la serie de hechos sobrenaturales que enfrenta la humanidad son un designio divino. Varias personas reciben la visita de un ángel, quien les anuncia el día y la hora de su muerte. Para su desgracia, tres monstruos llevan a cabo la condena con gran brutalidad, tal y como fue anunciada. Ver más|978-6-076-36187-0|1|false
The Hellbound #2|2|2|/panini-manga-mx/hellbound/hellbound-02.jpg|296|199.0|MXN|2022-11-16|Hace cuatro años, cuando la pecadora Jeong-Park informó a Nueva Verdad la profecía recibida… Marcó el inicio de una nueva era para todos. Sin embargo, pese a recibir su castigo jamás confeso sus faltas. Ver más|000-0-00-000000-0|1|false
