NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Cells at Work! #1|1|1|/panini-manga-mx/cells-at-work/cells-at-work-01.jpg|176|139.0|MXN|2022-04-20|¡Streptococos! ¡Fiebre del heno! ¡Influenza! ¡Rasguños! En este mundo (el cuerpo) hay una amenaza tras otra, ¿qué tipo de ataque y defensa se está desarrollando en el cuerpo? Glóbulos blancos, glóbulos rojos, plaquetas, células B, células T... ¡Todos trabajan las 24 horas del día, los 365 días del año!|978-6-076-36053-8|1|false
Cells at Work! #2|2|2|/panini-manga-mx/cells-at-work/cells-at-work-02.jpg|166|139.0|MXN|2022-06-29|¡Las células nunca dejan de trabajar, ni aunque un golpe de calor las amenace! Además, ¡ahora la valiente Eosinófilo debe hacerle frente a una intoxicación alimentaria! Mientras todo esto sucede, conoceremos más acerca del pasado de la despistada Leucocito en la médula ósea roja, mientras aún era una pequeña célula madre; y del extravagante Eritrocito, quien ya era valiente desde que era un tierno Mielocito. Las células cancerosas amenazan el cuerpo humano. ¿pero en verdad siempre fueron así de malignas? ¿Qué triste pasado oscuro ocultan?|978-6-076-36227-3|1|false
Cells at Work! #3|3|3|/panini-manga-mx/cells-at-work/cells-at-work-03.jpg|162|139.0|MXN|2022-08-31|¡La distraída Eritrocito está decidida a terminar un ciclo circulatorio sin ayuda y terminar sus entregas! ¿Logrará completar su misión sin pedir direcciones? Además, ¡las células tendrán que hacer frente al resfriado común! ¡El impávido Leucocito lucha incansablemente para ayudar a las células de un folículo piloso a combatir las bacterias que causan el acné!|978-6-076-36240-2|1|false
