NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Gantz #11|11|11|/panini-manga-mx/gantz/gantz-11.jpg|224|99|MXN|2016-07-27|Izumi, el estudiante transferido, muestra gran interés en Kurono. Le confiesa que desea entrar nuevamente en el mundo de Gantz y llevarse consigo nuevos reclutas por orden de la esfera negra. La manera de cumplir con los deseos de Gantz es llevar a cabo una gran matanza en Shinjuku en un día domingo. Kurono hace caso omiso, pero cuando se entera de que Kojima, su novia, se encuentra en Shinjuku, no le queda otra que dirigirse hasta ahí. Mientras tanto, ¡Izumi convierte el distrito de Shinjuku en un mar de sangre! ¡Volveré a la habitación el próximo domingo! - Izumi a KuronoSerás culpable de muertes inocentes. - Izumi a Kurono¡Sal de Shinjuku! - Kurono a Kojima¡¿Espera que me vengue y lo mate?!|978-140124750811|1|FALSE
Gantz #12|12|12|/panini-manga-mx/gantz/gantz-12.jpg|224|99|MXN|2016-08-17|"Izumi perpetra la masacre y toma a Kojima como rehén para atraer a Kurono. Ambos se baten en un duelo, pero son transportados a la habitación. Esta vez, la misión es acabar con dinosaurios. Una vez más, Kurono se encuentra en una situación difícil, ya que debe juntar al menos quince puntos para sobrevivir a la misión; y por si fuera poco, no lleva su traje. De regreso al mundo de Gantz, ¡Izumi deberá enfrentarse nuevamente a alienígenas!Frases""¿Has visto ""westerns""? Resolvamos esto como en las películas"" - Izumi a Kurono""Finalmente estoy en la habitación de Gantz"" - Izumi""Decidí traer personas fuertes."" - Gantz"|978-140124750812|1|FALSE
Gantz #13|13|13|/panini-manga-mx/gantz/gantz-13.jpg|224|99|MXN|2016-09-21|"Con el fin de cazar al alienígena Kappe, Kurono hace un peculiar equipo al lado de un viejo. Esta vez cuenta con una extraña motocicleta que le ayudará a enfrentar al grupo de dinosaurios que los acechan. Kurono gana simpatía entre el desorientado equipo de Gantz, quienes lo eligen como líder de grupo. Kurono asume la responsabilidad de salvarlos a todos pensando que así hubiera actuado Kato, su amigo ya fallecido.Frases:¡Kato protegería a los más indefensos! - Kurono¡No pierdan la esperanza, los sacaré de aquí! - Kurono¡Eres increíble, Kurono-Kun! - Yoshikazu Suzuki ""El viejo""."|978-140124750813|1|FALSE
Gantz #14|14|14|/panini-manga-mx/gantz/gantz-14.jpg|232|99|MXN|2016-10-19|"Kurono, aun sin su traje, logra derrotar al gigantesco cuello largo. Sin embargo, justo cuando terminó la misión, apareció un grupo de personas vestidas de traje negro y comenzó a atacar al equipo. Tanto Kurono como Izumi desconocen la identidad de este nuevo enemigo. Todos vuelven a su vida diaria pero el grupo de hombres de traje negro está tras de ellos incluso fuera del tiempo de las misiones. ¡Kurono-Kun, no me digas que esas lágrimas son por mí! - Yoshikazu Suzuki ""El viejo"".Kurono-Kun, ¿tú tampoco sabes quiénes eran? - IzumiEstoy seguro de que podemos aumentar las probabilidades de sobrevivencia de todos. - Kurono"|978-6-075-28225-1|1|FALSE
Gantz #15|15|15|/panini-manga-mx/gantz/gantz-15.jpg|232|99|MXN|2016-11-16|En Shibuya, Kurono e Izumi son emboscados por el grupo de los de traje negro. Durante el combate, Kurono se niega a ayudar a Izumi. Frente a esta reacción, Izumi no tiene más opción que acabar el solo con esos enemigos. Por otro parte, Kurono comienza a preocuparse por la seguridad de Kojima debido a los continuos ataques inesperados en los que termina involucrado. Además, se descubre el encuentro secreto entre él y la ídolo Reika, provocando su ruptura con Kojima. Con todo el pesar, Kurono decide continuar con las misiones; sin embargo, Gantz les pone como objetivo acabar con.|978-6-075-28268-8|1|FALSE
Gantz #16|16|16|/panini-manga-mx/gantz/gantz-16.jpg|224|99|MXN|2016-12-21|Por instrucciones de Gantz, Tae Kojima se convierte en el objetivo de la siguiente misión. Así comienza una escisión entre los partidarios de Kurono y los de Izumi. Kurono mata por primera vez a un ser humano tratando de proteger a su ser querido. Aun así, Izumi acaba con la vida de Kojima.Tras la pérdida, Kurono descubre que si reúne 100 puntos, Gantz le ofrecerá un menú de posibilidades, entre ellas, el de poder revivir a los miembros caídos.|978-6-075-28328-9|1|FALSE
Gantz #17|17|17|/panini-manga-mx/gantz/gantz-17.jpg|228|99|MXN|2017-01-17|Kurono sabe que debe acumular 100 puntos para revivir a sus amigos caídos en combate, ¡por eso ansía la llegada de la siguiente misión! Kurono entrena a todos los miembros del equipo en sus ratos libres con el fin de aumentar las posibilidades de sobrevivencia. Una misión nueva es asignada y aparece un nuevo enemigo: los demonienses, quienes se presentan de forma humana capaces de hablar. Ellos que son parte de la organización que está detrás del equipo Gantz. ¡Aquí comienza una batalla épica! En esta ocasión, los alienígenas conocen la debilidad del traje negro de Gantz.|978-6-075-28359-3|1|FALSE
Gantz #18|18|18|/panini-manga-mx/gantz/gantz-18.jpg|224|99|MXN|2017-02-15|"Se intensifica la batalla contra los ""demonienses"", que han mostrados poseer diferentes y muy variados poderes. Sin embargo, el equipo de Gantz logra vencer a los jefes de escuadrón, ¡lo cual provoca que frente a ellos aparezca el jefe final decidido a masacrarlos! La humanidad corre peligro frente a la incomparable fuerza de este enemigo que posee un poder destructivo nunca antes visto por los miembros de Gantz. Además, empiezan a suceder cambios en el escenario de Gantz, ¡pues ahora pueden ser vistos y la restricción de tiempo desaparece!"|978-6-075-28387-6|1|FALSE
Gantz #19|19|19|/panini-manga-mx/gantz/gantz-19.jpg|232|99|MXN|2017-03-15|Tras una difícil batalla, el jefe demoniense es derrotado. Los miembros del equipoesperan ansiosos sus puntajes y planean la mejor forma de aprovecharlos. Sorpresivamente, cuatro personas son traídas de vuelta, un arma con más poder essolicitada y... Kurono toma una decisión que trastocará su vida por completo. ¿Cómoretomar tu vida donde la dejaste, sin recordar nada de tu pasado? Las grandes batallas en Gantz no se libran solo en la calle, sino también en el interior de la mente.|978-6-075-28423-1|1|FALSE
Gantz #20|20|20|/panini-manga-mx/gantz/gantz-20.jpg|210|99|MXN|2017-04-19|Al caer la tarde, tres chicas siguen a unos atractivos jóvenes que las conducen a un club privado, para lo que promete ser una noche intensa y divertida. Pero en ese lugar, mezcla de antro nocturno y club de peleas, ellas encontrarán su cruento final, a manos de un grupo de hombres tenebrosos. ¿Quiénes son estos seres que no mueren fácilmente y que temen la luz del sol? ¿Porque quieren acabar con el Equipo Gantz? ¿A qué se debe su obsesión con Kurono y con Izumi? Sangre, masacres y feroces peleas en el tomo 20 de Gantz.|978-6-075-28474-3|1|FALSE
