NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Dragon Ball #13|13|13|/panini-manga-mx/dragon-ball/dragon-ball-13.jpg|192|99.0|MXN|2016-05-04|Después de obtener el segundo lugar en el Torneo Mundial de las Artes Marciales, Goku enfrenta un gran problema: Pilaf liberó al malvado Piccolo Daimaoh para apoderarse de las esferas del dragón y del mundo. Poco después, Piccolo asesinó a Krillin. Ahora todo depende del Maestro Roshi, quien decidió enfrentarlo con un poderoso Mafuba.|978140125835113|1|false
Dragon Ball #14|14|14|/panini-manga-mx/dragon-ball/dragon-ball-14.jpg|192|99.0|MXN|2016-06-01|Piccolo Daimaoh asesinó al Maestro Roshi y ahora la fuerza de Goku es lo único que se interpone entre este villano y la destrucción del planeta. Tras un arduo combate finalmente Goku derrota a Piccolo, sin embargo, no puede hacer nada para revivir al Maestro Roshi y a los demás ya que Piccolo también asesinó a Shenlong. ¿Acaso habrá alguna manera de traer a sus amigos de vuelta?|978140125835114|1|false
Dragon Ball #15|15|15|/panini-manga-mx/dragon-ball/dragon-ball-15.jpg|192|99.0|MXN|2016-07-06|Tao Pai Pai regresó y en esta ocasión se enfrentará a muerte contra Ten Shin Han. Además, aparecerá una luchadora anónima para pelear contra Goku en el Torneo Mundial de las Artes Marciales. Sin embargo, esta peculiar participante reclama que Goku prometió casarse con ella. ¿Cómo resolverá Goku este malentendido? ¡Continúa la aventura en el 23er Torneo Mundial de las Artes Marciales!|978140125835115|1|false
Dragon Ball #16|16|16|/panini-manga-mx/dragon-ball/dragon-ball-16.jpg|192|99.0|MXN|2016-08-03|Piccolo Daimaoh apareció en el Torneo Mundial de las Artes Marciales y se enfrentó a un gran adversario que resultó ser Kami-sama disfrazado. A pesar de la intensidad de la batalla, Kami-sama no puede matar a Piccolo Daimaoh en duelo, porque eso significaría la muerte de ambos. ¿Quién impedirá que Piccolo Daimaoh se apodere del control de la Tierra?¿Quién es ese tal Majunia?|978140125835116|1|false
Dragon Ball #17|17|17|/panini-manga-mx/dragon-ball/dragon-ball-17.jpg|192|99.0|MXN|2016-09-07|Goku finalmente derrotó a Piccolo y se coronó como el ganador del Torneo Mundial de las Artes Marciales. Para evitar la muerte de Kami-sama, Goku permitió que Piccolo viviera, pero ahora tiene una preocupación mayor: un extraño guerrero que llegó del espacio.|978140125835117|1|false
Dragon Ball #18|18|18|/panini-manga-mx/dragon-ball/dragon-ball-18.jpg|192|99.0|MXN|2016-10-05|Después de la batalla en la que Raditz y Goku murieron, Piccolo entrena a Gohan durante un año para el enfrentamiento con los dos sayajin que se aproximan hacia la Tierra. Mientras tanto, Goku entrena con Kaioh-sama y está en espera de que sus amigos junten las esferas del dragón para revivirlo.|978140125835118|1|false
Dragon Ball #19|19|19|/panini-manga-mx/dragon-ball/dragon-ball-19.jpg|192|99.0|MXN|2016-11-02|Tanto Gohan como Son Goku han pasado un año entrenando para enfrentar la amenaza de los dos sayajin que se aproximan a la Tierra. Piccolo y compañía enfrentan a Vegeta y a Nappa, ¡pero caen uno a uno! Su única esperanza parece ser Son Goku, pero el tiempo pasa y él no aparece. ¿Llegará a tiempo?|978140125835119|1|false
Dragon Ball #20|20|20|/panini-manga-mx/dragon-ball/dragon-ball-20.jpg|192|99.0|MXN|2016-12-07|¡La fuerza de Vegeta superó las expectativas de Goku! Como no ha podido superarlo ni siquiera duplicando el poder de pelea con el Kaioh-ken… planea realizar un triple Kaioh-ken, arriesgándose a que su cuerpo no lo soporte. Con esto atesta un gran golpe a Vegeta, quien desesperadamente busca la luz de la luna para convertirse en Ozaru, ignorando que Piccolo destruyó la luna. ¡¿Qué hará?!|9786075283012|1|false
Dragon Ball #21|21|21|/panini-manga-mx/dragon-ball/dragon-ball-21.jpg|192|99.0|MXN|2017-01-04|Tras la terrible batalla que terminó con las vidas de Yamcha, Chaoz, Ten Shin Han, Piccolo y Kami-sama, Goku dejó completamente indefenso a Vegeta. Cuando Krillin se disponía a matarlo para evitar que huyera en su nave, Goku le pidió que le permitiera vivir. Desconcertado, Krillin le perdonó la vida con la promesa de que en el próximo enfrentamiento Goku lo derrotaría de manera contundente. Ahora, sin las esferas del dragón de la Tierra, los sobrevivientes planean buscar las esferas en el planeta Nameku.|9786075283449|1|false
Dragon Ball #22|22|22|/panini-manga-mx/dragon-ball/dragon-ball-22.jpg|192|99.0|MXN|2017-02-01|Freezer y sus secuaces están desesperados por encontrar las esferas del dragón, y ya no tienen forma de rastrearlas porque los namekuseijin destruyeron sus scouters. En esta búsqueda Dodoria encontró a Vegeta y le reveló un terrible secreto sobre su planeta natal. Además, Goku continúa su arduo entrenamiento y se dirige hacia el planeta Nameku, pero es advertido por Kaioh-sama sobre el peligro que correría si peleara contra Freezer y le pide no enfrentarlo. ¿Goku aceptará?|9786075283814|1|false
