NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #1|1|1|/kamite-manga/so-im-a-spider-so-what/so-im-a-spider-so-what-01.jpg|178|150.0|MXN|2021-01-28|Yo solía ser una estudiante de preparatoria… ¡pero sin saber cómo, he reencarnado en una araña en un mundo alterno! ¿Y qué es este laberinto? Hay ranas venenosas, serpientes gigantes… ¿y dragones? ¡Estoy rodeada de monstruos! ¡Pero esta chica (araña) no se da por vencida! ¡Mi historia de supervivencia apenas inicia!|000-0000000000|1|false
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #2|2|2|/kamite-manga/so-im-a-spider-so-what/so-im-a-spider-so-what-02.jpg|192|139.0|MXN|2021-06-19|¿Qué puede hacer una estudiante de preparatoria reencarnada en una araña? ¡Pelear, por supuesto! O si encuentra enemigos muy fuertes, ¡correr por su vida! Eso hice cuando me persiguieron unos aventureros, y terminé cayendo a la capa más profunda del laberinto. ¡Justo cuando empezaba a disfrutar mi aventura…! ¿Y qué es ese extraño zumbido…? La capa a la que caí está llena de peligros, pero nada de eso podrá detenerme. ¡Araña, adelante! ¡Mi historia de supervivencia ha iniciado!|750-0-588-01738-2|1|false
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #3|3|3|/kamite-manga/so-im-a-spider-so-what/so-im-a-spider-so-what-03.jpg|192|139.0|MXN|2021-10-20|Un ejército de monstruos ha aparecido frente a mí. ¡Han destruido mi nido, agotaron mis recursos y lograron lastimarme! ¿Acaso ha llegado mi final? ¡Por supuesto que no! No morí y reencarné en una araña para terminar así. ¡Esta es mi historia, y todo el que se oponga morirá!¡Mi historia de supervivencia sigue adelante!|750-0-588-01809-9|1|false
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #4|4|4|/kamite-manga/so-im-a-spider-so-what/so-im-a-spider-so-what-04.jpg|192|139.0|MXN|2022-03-18|Dragones en el magma! Corro por mi vida y por mi comida también. ¡Ya que te acostumbras al calor, la capa media del Gran Laberinto de Elro no es tan mala! La comida es buena, los monstruos no son letales, ¡y cada día me hago más fuerte! ¿Pero qué es ese sonido que me viene siguiendo? Suena como una computadora… ¿y qué hace un “Administrador” en un mundo de magia y fantasía? ¡Todo está a punto de cambiar! ¡Mi historia de supervivencia sigue adelante!|000-0000000000|1|false
