NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
xxxHolic #1|1|1|/kamite-manga/xxx-holic/xxx-holic-01.jpg|180|180.0|MXN|2018-10-27|La historia gira en torno a Kimihiro Watanuki, un joven estudiante preocupado por su capacidad de ver cosas sobrenaturales. Un día, mientras Watanuki huye de un yokai, se topa con una extraña tienda donde conoce a Yuuko Ichihara, una bruja que puede conceder deseos.|750301825634401|1|false
xxxHolic #2|2|2|/kamite-manga/xxx-holic/xxx-holic-02.jpg|180|180.0|MXN|2019-01-16|Sakura, Shaoran, Fye y Kurogane llegan a la tienda de los deseos de Yuuko, la Bruja de las Dimensiones. Donde deben pagar un alto precio a cambio del poder de viajar entre dimensiones siendo el más alto la relación de Sakura y Shaoran. Pero al irse los visitantes, Yuuko se ocupa de los casos paranormales junto a Watanuki, que lucha por el amor de la bella Himawari contra el capitán del equipo de fútbol de la escuela. Por ironías del destino, ambos deberán luchar contra los malignos yokai de un templo...|000-0000000000|1|false
xxxHolic #3|3|3|/kamite-manga/xxx-holic/xxx-holic-03.jpg|180|180.0|MXN|2019-04-01|En esta ocasión, Watanuki tendrá que resolver un caso de espiritismo en la preparatoria a petición de Himawari, la chica que le gusta. Pero deberá acompañarle Doumeki, un tirador con arco capaz de dañar a los yokai.|750301825839303|1|false
xxxHolic #4|4|4|/kamite-manga/xxx-holic/xxx-holic-04.jpg|180|180.0|MXN|2019-04-30|La Bruja de las Dimensiones y su desafortunado ayudante resuelven casos cada vez más inquietantes. Además, Yuuko controla los saltos dimensionales de Sakura y Shaoran, los protagonistas de la serie paralela: Tsubasa Reservoir Chronicle.|750301825998704|1|false
xxxHolic #5|5|5|/kamite-manga/xxx-holic/xxx-holic-05.jpg|180|180.0|MXN|2019-10-29|Watanuki, el ayudante de Yuuko, la bella e impredecible Bruja de las dimensiones, debe trabajar en su tienda hasta que pueda pagar su propio deseo: liberarse de los yokai que lo acosan. El último le ha dado un regalo de San Valentín, lo que significa que está obligado a devolverle el favor. ¿Qué le compras a una chica que ni siquiera existe en este mundo?|000-0000000000|1|false
xxxHolic #6|6|6|/kamite-manga/xxx-holic/xxx-holic-06.jpg|180|180.0|MXN|2020-02-01|Watanuki conoce a una chica misteriosa. A pesar de sentirse cada vez más débil cuando está con ella, se hace su amigo y continúa viendola. Yuuko le advierte lo peligroso que es estar cerca de esa mujer, pero no puede ayudarlo porque se encuentra lejos de la tienda, cumpliendo un deseo relacionado con el mundo en donde se encuentran Shaoran y Sakura.|000-0000000000|1|false
xxxHolic #7|7|7|/kamite-manga/xxx-holic/xxx-holic-07.jpg|180|180.0|MXN|2020-09-04|Después de ayudar a Watanuki a liberarse de una telaraña, Doumeki es presa de una de una maldición de que arrebata la vista de uno de sus ojos. Watanuki se siente culpable y le pide ayuda a Yuuko. Pero para que ella cumpla su deseo, deberá pagar un precio muy alto.|000-0000000000|1|false
xxxHolic #8|8|8|/kamite-manga/xxx-holic/xxx-holic-08.jpg|180|180.0|MXN|2021-01-28|Después de encontrarse con una chica gato, Watanuki descubre que hay una batalla por su ojo, y una persona que lo aprecia mucho está en grave peligro debido a esto. A pesar de sus buenas intenciones, Watanuki aprenderá que, a veces, sacrificarse por alguien más puede ser considerado un acto de egoísmo.|000-0000000000|1|false
