NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Clover - Edición Shinsoban #1|1|1|/kamite-manga/clover/clover-01.jpg|244|249.0|MXN|2019-04-30|Una misteriosa organización encarga a un soldado casi retirado la custodia y responsabilidad de una niña con grandes poderes que ha estado encerrada toda la vida. No se sabe el destino, simplemente seguirla donde le dicte el corazón. Pero otras organizaciones con objetivos obscuros también quieren a la joven, por el tesoro que guarda en su interior. Ella es un trébol de 4 hojas, único en el mundo. Pero a su vez ella solo quiere ir a algún sitio donde no se sienta sola. La comunicación telepática con una cantante de voz celestial será su único contacto con el mundo exterior.|750-0-588-01640-8 750301826033401|1|false
Clover - Edición Shinsoban #2|2|2|/kamite-manga/clover/clover-02.jpg|244|249.0|MXN|2019-04-30|Descubre cómo Kuroha conoció a Suu y cómo influyó en ella para que cumpliera su sueño. Además, conoce la trágica historia de Lan, antes de poder vivir en libertad.|750-0-588-01641-5 750301826034102|1|false
