NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #1|1|1|/kamite-manga/so-im-a-spider-so-what-light-novel/so-im-a-spider-so-what-light-novel-01.jpg|288|249.0|MXN|2019-03-13|Yo era sólo una alumna de preparatoria que intentaba llevar una vida normal... cuando, sin darme cuenta cómo, ¡desperté en un lugar desconocido! Y... ¿reencarné en una araña? Además, estoy atrapada en el calabozo más horrible del mundo. Mis hermanos arañas intentaron comerme. Hay ranas venenosas, serpientes gigantes y monstruos por todos lados. ¿Podrá esta pequeña araña sobrevivir...? Y más importante aún, ¿dónde está el culpable que me hizo esto? ¡Eso es lo que quiero saber! ¡Que salga y me explique todo cara a cara!|750-0-588-00024-7|1|false
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #2|2|2|/kamite-manga/so-im-a-spider-so-what-light-novel/so-im-a-spider-so-what-light-novel-02.jpg|324|249.0|MXN|2019-08-28|¡La vida es tan rara! Un día eres una chica de preparatoria, y el siguiente reencarnas en una araña en un mundo de fantasía. Al menos me he acostumbrado a pelear con mis hilos y mi veneno. ¡Y aunque caí a la capa inferior de este laberinto, he logrado escapar! Me espera la capa media, que simplemente no puede ser peor… ¿Qué? ¡La capa media es un océano de magma! ¡Hace tanto calor que mis telarañas arden en cuanto las creo! Y el magma está lleno de monstruos como anguilas, peces y… ¿un Dragón de Fuego? ¡¿Por qué…?! Pero nada de esto me detendrá. En la sobrevivencia de las especies, ¡la más apta soy yo!|750-0-588-00025-4|1|false
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #3|3|3|/kamite-manga/so-im-a-spider-so-what-light-novel/so-im-a-spider-so-what-light-novel-03.jpg|304|249.0|MXN|2020-04-13|¡Finalmente he logrado escapar del océano de magma que se encontraba en la capa media del laberinto! El fuego es mi punto débil, pero ahora he subido de nivel e incluso evolucioné. ¡Mi vida está en modo fácil! Y no es por nada, pero a pesar de ser solo una araña, he matado a un Dragón de Fuego. ¡Soy increíble! Tanto, que los demás monstruos me temen y salen corriendo al verme, y ahora no tengo qué comer. Hasta el día que encontré de nuevo a mi enemigo mortal, el señor del laberinto: el Dragón de Tierra Alaba. ¡Con todas las habilidades que he obtenido, y con toda la fuerza que tengo, inicia una batalla a muerte!|750-0-588-00026-1|1|false
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #4|4|4|/kamite-manga/so-im-a-spider-so-what-light-novel/so-im-a-spider-so-what-light-novel-04.jpg|288|249.0|MXN|2020-08-24|Tras escapar del laberinto, veo al final el deseado cielo azul. En el bosque, devoro frutas, en la playa me dio un banquete de pescado y Dracos de Agua... ¡Esto es vida!|000-0-00-000000-0|1|false
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #5|5|5|/kamite-manga/so-im-a-spider-so-what-light-novel/so-im-a-spider-so-what-light-novel-05.jpg|292|249.0|MXN|2020-12-02|¡Finalmente me encontré con un reencarnado igual que yo! Es una tramposa que no solo nació en la nobleza, ¡sino que es vampiro! ¡Qué envidia! Pero es una bebé, y cuando vi que su familia estaba siendo atacada por ladrones, tuve que intervenir y salvarla. Después de rescatar a esa familia y curar a algunos humanos, la gente en la ciudad me confundió con una deidad. ¡Ups! Las ofrendas que me dejan son deliciosas, así que no importa. ¡Incluso he ayudado a detener a unos bandidos que se dedican a secuestrar niños! Nunca pensé que eso atraería la ira de los elfos, el tercer poder de este mundo.|000-0-00-000000-0|1|false
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #6|6|6|/kamite-manga/so-im-a-spider-so-what-light-novel/so-im-a-spider-so-what-light-novel-06.jpg|288|249.0|MXN|2021-03-29|¡Finalmente, tengo amigos! Pero ¿son el Rey Demonio y la princesa vampiro? ¿Cómo sucedió esto? Además, no me dejan acompañarlas a las ciudades que visitan porque dicen que una criatura mitad mujer y mitad araña asustaría a todos. Está bien. De todas formas, no quería probar la deliciosa comida humana… Mientras tanto, las “hijas” que dejé en el laberinto parecen estar tramando algo. No sé qué pueda ser, ¡pero no me gusta nada! Junto con mi nuevo grupo, ¡mi aventura está a punto de subir de nivel!|750-0-588-01689-7|1|false
¡Soy una araña! ¿Y que? (Kumo desuga, nanika?) #7|7|7|/kamite-manga/so-im-a-spider-so-what-light-novel/so-im-a-spider-so-what-light-novel-07.jpg|292|249.0|MXN|2021-07-23|Tras reencarnar en un mundo nuevo, he estado viajando junto a un demonio y unos vampiros. ¡Nunca pensé que haría amigos así! Tampoco imaginé que encontraría un objeto volador no identificado enterrado, y eso es lo que acaba de suceder. ¡Un ovni cargado de robots, tanques y jets de combate! ¿No creen que se equivocaron de escenario? ¡Esta es una novela de fantasía! Sin embargo, el ovni contiene algo aún más amenazador en su interior. Suficientemente peligroso para que acepte trabajar al lado de mis peores enemigos. ¡Supongo que cuando el mundo está en riesgo no queda otra alternativa! Entre ovnis y robots, ¡mi aventura ha subido de nivel!|000-0-00-000000-0|1|false
