NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Iris ~Friends in the Immediate Vicinity~ #1|1|1|/mangaline-mx/iris/iris-01.jpg|192|129.0|MXN|2022-04-01|El velocista Gaku Sonoda es un aficionado atleta que sueña en convertirse en el más rápido, sin embargo, su estatura lo ha llevado a tener grandes problemas como las burlas en la pista de carreras: “¿De qué sirve el enano si no puede ganar?”.|978-6079968298|1|false
Iris ~Friends in the Immediate Vicinity~ #2|2|2|/mangaline-mx/iris/iris-02.jpg|192|129.0|MXN|2022-12-02|Para poder reclutar nuevos miembros, Gaku Sonoda se vuelve a encontrar con Kensuke Kurose, la persona que le hizo perder la confianza como corredor.|978-6079983253|1|false
