NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Give my regards to Black Jack #1|1|1|/mangaline-mx/give-my-regards-to-black-jack/give-my-regards-to-black-jack-01.jpg|200|129.0|MXN|2022-04-30|Conoce la realidad del sistema médico japonés a través de los ojos de Saito Eijiro, médico graduado, residente de primer año del Hospital Universitario.|978-6079968274|1|false
Give my regards to Black Jack #2|2|2|/mangaline-mx/give-my-regards-to-black-jack/give-my-regards-to-black-jack-02.jpg|200|129.0|MXN|2022-05-24|Cuando Saito es trasladado a cardiología, se le asigna un paciente con angina de pecho inestable. Saito recibe la orden de ocultar el hecho de que el paciente necesita ser operado inmediatamente, por lo que comienza a desconfiar de su profesionalismo.|978-6079983246|1|false
