NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Sword Gai #1|1|1|/mangaline-mx/sword-gai/sword-gai-01.jpg|216|129.0|MXN|2022-02-21|Una mujer muere misteriosamente en el bosque. Gai, el niño con el fatídico destino que ha nacido a su lado es acogido por el espadachín Amon. Más de diez años después, Gai se convierte en aprendiz de Amon, pero pierde su brazo derecho en un accidente durante la fabricación de espadas. Amon destruye la espada maldita “Shiryū” y la reconstruye como la mano protésica de Gai... El destino de Gai es cruel y su futuro está en la “oscuridad”, ¿o acaso no es así?.|978-6079968243|1|false
Sword Gai #2|2|2|/mangaline-mx/sword-gai/sword-gai-02.jpg|196|129.0|MXN|2022-05-24|El joven espadero Gai Ogata, sigue su vida a pesar del fatídico destino por la trágica muerte de su madre. El mundo que lo rodea está lleno de intenciones homicidas y de alguna manera se las arregla para vivir con el palpitar de sus propios designios asesinos que lo absorben. Ese día, la que fuera una persona poseída por una arma Busoma cambió la vida de Gai por completo.|978-6079983215|1|false
