NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Complex Age #1|1|1|/distrito-manga-mx/complex-age/complex-age-01.jpg|204|159.0|MXN|2022-11-25|Nagisa Kataura tiene veintiséis años y oculta un secreto: de puertas afuera parece una trabajadora de medio tiempo cualquiera, pero bajo ese disfraz se esconde una auténtica cosplayer. Su mayor pasión es confeccionar trajes imposibles y transformarse en sus personajes de anime o manga favoritos; de hecho, el esmero y la creatividad que vuelca en todos sus vestidos le han cosechado una gran reputación entre los demás cosplayers. Sin embargo, para el resto de la gente lo de caracterizarse es un mero pasatiempo para raritos.Y cuando las exigencias de esos dos Y cuando las exigencias de esos dos mundos, tan distintos el uno del otro, empiezan a presionar a Nagisa, se encuentra en un callejón sin salida: ¿qué es más importante, perseguir los sueños o amoldarse a un estilo de vida convencional|978-6-073-82382-1|1|false
Complex Age #2|2|2|/distrito-manga-mx/complex-age/complex-age-02.jpg|192|159.0|MXN|2023-01-25|A medida para Aya, una joven que quiere iniciarse en el mundo del cosplay y cuyo gran parecido con Ururu hará que Nagisa se muera de celos y se plantee si se está haciendo demasiado mayor para seguir con esta afición. Por si esto fuera poco, a la salida de uno de los eventos, Nagisa se topa con una compañera de trabajo y el miedo la deja petrificada: ¿acabará saliendo a la luz el secreto que lleva tantos años tratando de ocultar al resto del mundo?|9786073825429|1|false
Complex Age #3|3|3|/distrito-manga-mx/complex-age/complex-age-03.jpg|192|159.0|MXN|2023-03-15|Para Nagisa Kataura, una joven de veintiséis años empleada a medio tiempo, el cosplay lo es todo. Sin embargo, en casa piensan que ya es demasiado mayor para seguir con ello, y le piden que lo abandone. Tras una calurosa discusión familiar, su papá le cuenta lo mucho que a su mamá le encantaba vestirse de gothic lolita, hasta que, de repente, un día ya no lo hizo más. Nagisa se sorprende al descubrir esa antigua afición, pero cuando conoce los motivos por los que su mamá la dejó, no puede parar de darle vueltas y comienza a plantearse seriamente si no ha llegado también su momento de retirarse del cosplay...|9786073827683|1|false
