NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Beck #1|1|1|/distrito-manga-mx/beck/beck-01.jpg|426|269.0|MXN|2023-02-18|Yukio Tanaka, conocido por todos como Koyuki, es un chico de catorce años insatisfecho con el rumbo que hasta el momento ha llevado su vida, monótona y previsible. Todo dará un vuelco el día que salva a un perro de extraña apariencia de unos niños y conoce al dueño del animal, Minami Ryûsuke, un guitarrista de dieciséis años que acaba de regresar de Estados Unidos. Tras escuchar algunas cintas prestadas, la música occidental empieza a calar hondo en Koyuki, y eso, sumado a la influencia de su nuevo amigo, lo lleva a volcarse por completo en el aprendizaje de la guitarra.|978-6-073-82644-0|1|false
Beck #2|2|2|/distrito-manga-mx/beck/beck-02.jpg|390|269.0|MXN|0000-00-00|Cuando la guitarra que Ryûsuke le prestó a Koyuki acaba destrozada en un desafortunado accidente, la amistad entre los dos jóvenes se tambalea. En la escuela las cosas tampoco van mucho mejor, por culpa de un matón llamado Hyôdô que no solo parece haberla tomado contra Koyuki, sino que además toca muy bien la guitarra. Aun así, él no deja de practicar diariamente mientras escucha toda la buena música que llega a sus manos. Por su parte, Ryûsuke sigue buscando integrantes para su nuevo grupo, BECK, pero encontrar a los miembros adecuados no es tan sencillo como parece...|9786073828710|1|false
